run_id,condition,seed,bank,scenario_id,traffic_type,term_reason,completion,collision,timeout,mean_U,min_U,min_U_vehicle,min_U_role,min_U_speed_class,ggi,gini,C_max,C_mean,episode_length,role_V0,speed_class_V0,U_V0,C_V0,role_V1,speed_class_V1,U_V1,C_V1,role_V2,speed_class_V2,U_V2,C_V2,role_V3,speed_class_V3,U_V3,C_V3
mean_900102,mean,900102,H0,H0_00000,homogeneous,success,1,0,0,0.9986675347222222,0.9946701388888889,V2,mainline,homogeneous,0.9978680555555556,0.0010006823327958696,0.06822222222222195,0.017055555555555487,69,ramp,homogeneous,1.0,0.0,ramp,homogeneous,1.0,0.0,mainline,homogeneous,0.9946701388888889,0.06822222222222195,mainline,homogeneous,1.0,0.0
mean_900102,mean,900102,H0,H0_00001,homogeneous,success,1,0,0,0.9989007755937827,0.9967083378368601,V2,mainline,homogeneous,0.9983517644962252,0.0006870190600652007,0.04147494325556211,0.01418179815685811,69,ramp,homogeneous,1.0,0.0,ramp,homogeneous,0.9988947645382703,0.01525224937187033,mainline,homogeneous,0.9967083378368601,0.04147494325556211,mainline,homogeneous,1.0,0.0
mean_900102,mean,900102,H0,H0_00002,homogeneous,success,1,0,0,0.9992839497707595,0.9971357990830378,V2,mainline,homogeneous,0.9988543196332151,0.0005374224934300239,0.036661771737116315,0.009165442934279079,70,ramp,homogeneous,1.0,0.0,ramp,homogeneous,1.0,0.0,mainline,homogeneous,0.9971357990830378,0.036661771737116315,mainline,homogeneous,1.0,0.0
mean_900102,mean,900102,H0,H0_00003,homogeneous,success,1,0,0,0.9989698276944667,0.9970903355764194,V2,mainline,homogeneous,0.998472826791002,0.0006218917850248746,0.036661771737116315,0.013343478489285101,69,ramp,homogeneous,0.9987889752014475,0.016712142220024085,ramp,homogeneous,1.0,0.0,mainline,homogeneous,0.9970903355764194,0.036661771737116315,mainline,homogeneous,1.0,0.0
mean_900102,mean,900102,H0,H0_00004,homogeneous,success,1,0,0,0.9992299944445303,0.9969199777781212,V0,ramp,homogeneous,0.9987679911112485,0.0005779491906898767,0.039424284440048446,0.009856071110012112,70,ramp,homogeneous,0.9969199777781212,0.039424284440048446,ramp,homogeneous,1.0,0.0,mainline,homogeneous,1.0,0.0,mainline,homogeneous,1.0,0.0
mean_900102,mean,900102,H0,H0_00005,homogeneous,success,1,0,0,0.9989007755937827,0.9967083378368601,V3,mainline,homogeneous,0.9983517644962252,0.0006870190600652007,0.04147494325556211,0.01418179815685811,69,ramp,homogeneous,1.0,0.0,ramp,homogeneous,0.9988947645382703,0.01525224937187033,mainline,homogeneous,1.0,0.0,mainline,homogeneous,0.9967083378368601,0.04147494325556211
mean_900102,mean,900102,H0,H0_00006,homogeneous,success,1,0,0,0.9986675347222222,0.9946701388888889,V3,mainline,homogeneous,0.9978680555555556,0.0010006823327958696,0.06822222222222195,0.017055555555555487,69,ramp,homogeneous,1.0,0.0,ramp,homogeneous,1.0,0.0,mainline,homogeneous,1.0,0.0,mainline,homogeneous,0.9946701388888889,0.06822222222222195
mean_900102,mean,900102,H0,H0_00007,homogeneous,success,1,0,0,0.9992000725942327,0.9975559413580247,V1,ramp,homogeneous,0.9987956812488819,0.0005058938600517892,0.03128395061728386,0.01042798353909461,69,ramp,homogeneous,1.0,0.0,ramp,homogeneous,0.9975559413580247,0.03128395061728386,mainline,homogeneous,1.0,0.0,mainline,homogeneous,0.9992443490189062,0.010427983539094576
mean_900102,mean,900102,H0,H0_00008,homogeneous,success,1,0,0,0.9938489360533383,0.9782599451303156,V0,ramp,homogeneous,0.9904447177770376,0.004281609297962356,0.3478408779149514,0.09612566241301693,80,ramp,homogeneous,0.9782599451303156,0.3478408779149514,ramp,homogeneous,1.0,0.0,mainline,homogeneous,1.0,0.0,mainline,homogeneous,0.9971357990830378,0.036661771737116315
mean_900102,mean,900102,H0,H0_00009,homogeneous,success,1,0,0,0.9990260812602456,0.9968710885365041,V1,ramp,homogeneous,0.9985184063659451,0.0006352122630022464,0.039424284440048446,0.012463066994785756,68,ramp,homogeneous,0.9992332365044784,0.010427983539094576,ramp,homogeneous,0.9968710885365041,0.039424284440048446,mainline,homogeneous,1.0,0.0,mainline,homogeneous,1.0,0.0
mean_900102,mean,900102,H0,H0_00010,homogeneous,success,1,0,0,0.999217772134126,0.9968710885365041,V2,mainline,homogeneous,0.9987484354146017,0.0005871301689845601,0.039424284440048446,0.009856071110012112,69,ramp,homogeneous,1.0,0.0,ramp,homogeneous,1.0,0.0,mainline,homogeneous,0.9968710885365041,0.039424284440048446,mainline,homogeneous,1.0,0.0
mean_900102,mean,900102,H0,H0_00011,homogeneous,success,1,0,0,0.9990410816992569,0.9969199777781212,V0,ramp,homogeneous,0.9985412958169204,0.0006253319952148779,0.039424284440048446,0.012463066994785756,69,ramp,homogeneous,0.9969199777781212,0.039424284440048446,ramp,homogeneous,1.0,0.0,mainline,homogeneous,0.9992443490189062,0.010427983539094576,mainline,homogeneous,1.0,0.0
mean_900102,mean,900102,H0,H0_00012,homogeneous,success,1,0,0,0.9989007755937827,0.9967083378368601,V3,mainline,homogeneous,0.9983517644962252,0.0006870190600652007,0.04147494325556211,0.01418179815685811,69,ramp,homogeneous,0.9988947645382703,0.01525224937187033,ramp,homogeneous,1.0,0.0,mainline,homogeneous,1.0,0.0,mainline,homogeneous,0.9967083378368601,0.04147494325556211
mean_900102,mean,900102,H0,H0_00013,homogeneous,success,1,0,0,0.9990410816992569,0.9969199777781212,V0,ramp,homogeneous,0.9985412958169204,0.0006253319952148779,0.039424284440048446,0.012463066994785756,69,ramp,homogeneous,0.9969199777781212,0.039424284440048446,ramp,homogeneous,1.0,0.0,mainline,homogeneous,1.0,0.0,mainline,homogeneous,0.9992443490189062,0.010427983539094576
mean_900102,mean,900102,H0,H0_00014,homogeneous,success,1,0,0,0.9991067784728491,0.9968096197495722,V3,mainline,homogeneous,0.9986090961423763,0.0006226590855905109,0.04147494325556211,0.011726631610413558,71,ramp,homogeneous,1.0,0.0,ramp,homogeneous,0.9996174941418245,0.005431583186092115,mainline,homogeneous,1.0,0.0,mainline,homogeneous,0.9968096197495722,0.04147494325556211
mean_900102,mean,900102,H0,H0_00015,homogeneous,success,1,0,0,0.9990410816992569,0.9969199777781212,V1,ramp,homogeneous,0.9985412958169204,0.0006253319952148779,0.039424284440048446,0.012463066994785756,69,ramp,homogeneous,1.0,0.0,ramp,homogeneous,0.9969199777781212,0.039424284440048446,mainline,homogeneous,1.0,0.0,mainline,homogeneous,0.9992443490189062,0.010427983539094576
mean_900102,mean,900102,H0,H0_00016,homogeneous,success,1,0,0,0.9991445190558548,0.9973229321904972,V3,mainline,homogeneous,0.9987057160860754,0.0005489733484626206,0.03426646796163633,0.011173612875182726,70,ramp,homogeneous,0.9992551440329218,0.010427983539094576,ramp,homogeneous,1.0,0.0,mainline,homogeneous,1.0,0.0,mainline,homogeneous,0.9973229321904972,0.03426646796163633
mean_900102,mean,900102,H0,H0_00017,homogeneous,success,1,0,0,0.9997276384040737,0.9989105536162951,V3,mainline,homogeneous,0.999564221446518,0.00020432684773100644,0.01525224937187033,0.0038130623429675826,70,ramp,homogeneous,1.0,0.0,ramp,homogeneous,1.0,0.0,mainline,homogeneous,1.0,0.0,mainline,homogeneous,0.9989105536162951,0.01525224937187033
mean_900102,mean,900102,H0,H0_00018,homogeneous,success,1,0,0,0.9992027713477366,0.9975559413580247,V2,mainline,homogeneous,0.9987989197530864,0.0005052172669936165,0.03128395061728386,0.01042798353909461,70,ramp,homogeneous,1.0,0.0,ramp,homogeneous,0.9992551440329218,0.010427983539094576,mainline,homogeneous,0.9975559413580247,0.03128395061728386,mainline,homogeneous,1.0,0.0
mean_900102,mean,900102,H0,H0_00019,homogeneous,success,1,0,0,0.9990410816992569,0.9969199777781212,V2,mainline,homogeneous,0.9985412958169204,0.0006253319952148779,0.039424284440048446,0.012463066994785756,69,ramp,homogeneous,1.0,0.0,ramp,homogeneous,0.9992443490189062,0.010427983539094576,mainline,homogeneous,0.9969199777781212,0.039424284440048446,mainline,homogeneous,1.0,0.0
mean_900102,mean,900102,H0,H0_00020,homogeneous,success,1,0,0,0.9990410816992569,0.9969199777781212,V3,mainline,homogeneous,0.9985412958169204,0.0006253319952148779,0.039424284440048446,0.012463066994785756,69,ramp,homogeneous,1.0,0.0,ramp,homogeneous,0.9992443490189062,0.010427983539094576,mainline,homogeneous,1.0,0.0,mainline,homogeneous,0.9969199777781212,0.039424284440048446
mean_900102,mean,900102,H0,H0_00021,homogeneous,success,1,0,0,0.9992299944445303,0.9969199777781212,V2,mainline,homogeneous,0.9987679911112485,0.0005779491906898767,0.039424284440048446,0.009856071110012112,69,ramp,homogeneous,1.0,0.0,ramp,homogeneous,1.0,0.0,mainline,homogeneous,0.9969199777781212,0.039424284440048446,mainline,homogeneous,1.0,0.0
mean_900102,mean,900102,H0,H0_00022,homogeneous,success,1,0,0,0.9990437804527608,0.9969199777781212,V2,mainline,homogeneous,0.998544534321125,0.0006246549718390053,0.039424284440048446,0.012463066994785756,70,ramp,homogeneous,1.0,0.0,ramp,homogeneous,0.9992551440329218,0.010427983539094576,mainline,homogeneous,0.9969199777781212,0.039424284440048446,mainline,homogeneous,1.0,0.0
mean_900102,mean,900102,H0,H0_00023,homogeneous,success,1,0,0,0.9990288593888526,0.9968710885365041,V2,mainline,homogeneous,0.9985217401202735,0.0006345152892896682,0.039424284440048446,0.012463066994785756,69,ramp,homogeneous,0.9992443490189062,0.010427983539094576,ramp,homogeneous,1.0,0.0,mainline,homogeneous,0.9968710885365041,0.039424284440048446,mainline,homogeneous,1.0,0.0
mean_900102,mean,900102,H0,H0_00024,homogeneous,success,1,0,0,0.9990410816992569,0.9969199777781212,V0,ramp,homogeneous,0.9985412958169204,0.0006253319952148779,0.039424284440048446,0.012463066994785756,69,ramp,homogeneous,0.9969199777781212,0.039424284440048446,ramp,homogeneous,0.9992443490189062,0.010427983539094576,mainline,homogeneous,1.0,0.0,mainline,homogeneous,1.0,0.0
mean_900102,mean,900102,H0,H0_00025,homogeneous,success,1,0,0,0.9992299944445303,0.9969199777781212,V2,mainline,homogeneous,0.9987679911112485,0.0005779491906898767,0.039424284440048446,0.009856071110012112,69,ramp,homogeneous,1.0,0.0,ramp,homogeneous,1.0,0.0,mainline,homogeneous,0.9969199777781212,0.039424284440048446,mainline,homogeneous,1.0,0.0
mean_900102,mean,900102,H0,H0_00026,homogeneous,success,1,0,0,0.9986880341880342,0.9947521367521368,V3,mainline,homogeneous,0.9979008547008548,0.000985266995588219,0.06822222222222195,0.017055555555555487,70,ramp,homogeneous,1.0,0.0,ramp,homogeneous,1.0,0.0,mainline,homogeneous,1.0,0.0,mainline,homogeneous,0.9947521367521368,0.06822222222222195
mean_900102,mean,900102,H0,H0_00027,homogeneous,success,1,0,0,0.9992299944445303,0.9969199777781212,V3,mainline,homogeneous,0.9987679911112485,0.0005779491906898767,0.039424284440048446,0.009856071110012112,69,ramp,homogeneous,1.0,0.0,ramp,homogeneous,1.0,0.0,mainline,homogeneous,1.0,0.0,mainline,homogeneous,0.9969199777781212,0.039424284440048446
mean_900102,mean,900102,H0,H0_00028,homogeneous,success,1,0,0,0.9991474866329035,0.9970903355764194,V0,ramp,homogeneous,0.9986860175171263,0.0005773285750491192,0.036661771737116315,0.010916804591096342,70,ramp,homogeneous,0.9970903355764194,0.036661771737116315,ramp,homogeneous,1.0,0.0,mainline,homogeneous,0.999499610955195,0.007005446627269052,mainline,homogeneous,1.0,0.0
mean_900102,mean,900102,H0,H0_00029,homogeneous,success,1,0,0,0.9990010297692664,0.9967597700581592,V3,mainline,homogeneous,0.9984772127289356,0.0006554260515274351,0.04147494325556211,0.012975731698664172,69,ramp,homogeneous,1.0,0.0,ramp,homogeneous,0.9992443490189062,0.010427983539094576,mainline,homogeneous,1.0,0.0,mainline,homogeneous,0.9967597700581592,0.04147494325556211
mean_900102,mean,900102,H0,H0_00030,homogeneous,success,1,0,0,0.999190373948828,0.997517146776406,V2,mainline,homogeneous,0.9987801634162343,0.0005131786485449992,0.03128395061728386,0.01042798353909461,69,ramp,homogeneous,1.0,0.0,ramp,homogeneous,0.9992443490189062,0.010427983539094576,mainline,homogeneous,0.997517146776406,0.03128395061728386,mainline,homogeneous,1.0,0.0
mean_900102,mean,900102,H0,H0_00031,homogeneous,success,1,0,0,0.9997647569129431,0.9990590276517726,V3,mainline,homogeneous,0.9996236110607091,0.00017647382954108937,0.013173612875182662,0.0032934032187956655,70,ramp,homogeneous,1.0,0.0,ramp,homogeneous,1.0,0.0,mainline,homogeneous,1.0,0.0,mainline,homogeneous,0.9990590276517726,0.013173612875182662
mean_900102,mean,900102,H0,H0_00032,homogeneous,success,1,0,0,0.9990288593888526,0.9968710885365041,V2,mainline,homogeneous,0.9985217401202735,0.0006345152892896682,0.039424284440048446,0.012463066994785756,69,ramp,homogeneous,0.9992443490189062,0.010427983539094576,ramp,homogeneous,1.0,0.0,mainline,homogeneous,0.9968710885365041,0.039424284440048446,mainline,homogeneous,1.0,0.0
mean_900102,mean,900102,H0,H0_00033,homogeneous,success,1,0,0,0.9984829622547265,0.9946875000000001,V3,mainline,homogeneous,0.9976483047056719,0.001044907099829094,0.06799999999999977,0.019606995884773586,69,ramp,homogeneous,1.0,0.0,ramp,homogeneous,1.0,0.0,mainline,homogeneous,0.9992443490189062,0.010427983539094576,mainline,homogeneous,0.9946875000000001,0.06799999999999977
mean_900102,mean,900102,H0,H0_00034,homogeneous,success,1,0,0,0.9992299944445303,0.9969199777781212,V2,mainline,homogeneous,0.9987679911112485,0.0005779491906898767,0.039424284440048446,0.009856071110012112,70,ramp,homogeneous,1.0,0.0,ramp,homogeneous,1.0,0.0,mainline,homogeneous,0.9969199777781212,0.039424284440048446,mainline,homogeneous,1.0,0.0
mean_900102,mean,900102,H0,H0_00035,homogeneous,success,1,0,0,0.9984829622547265,0.9946875000000001,V3,mainline,homogeneous,0.9976483047056719,0.001044907099829094,0.06799999999999977,0.019606995884773586,69,ramp,homogeneous,1.0,0.0,ramp,homogeneous,1.0,0.0,mainline,homogeneous,0.9992443490189062,0.010427983539094576,mainline,homogeneous,0.9946875000000001,0.06799999999999977
mean_900102,mean,900102,H0,H0_00036,homogeneous,success,1,0,0,0.9990410816992569,0.9969199777781212,V1,ramp,homogeneous,0.9985412958169204,0.0006253319952148779,0.039424284440048446,0.012463066994785756,69,ramp,homogeneous,1.0,0.0,ramp,homogeneous,0.9969199777781212,0.039424284440048446,mainline,homogeneous,1.0,0.0,mainline,homogeneous,0.9992443490189062,0.010427983539094576
mean_900102,mean,900102,H0,H0_00037,homogeneous,success,1,0,0,0.9990410816992569,0.9969199777781212,V0,ramp,homogeneous,0.9985412958169204,0.0006253319952148779,0.039424284440048446,0.012463066994785756,69,ramp,homogeneous,0.9969199777781212,0.039424284440048446,ramp,homogeneous,1.0,0.0,mainline,homogeneous,1.0,0.0,mainline,homogeneous,0.9992443490189062,0.010427983539094576
mean_900102,mean,900102,H0,H0_00038,homogeneous,success,1,0,0,0.9986675347222222,0.9946701388888889,V0,ramp,homogeneous,0.9978680555555556,0.0010006823327958696,0.06822222222222195,0.017055555555555487,69,ramp,homogeneous,0.9946701388888889,0.06822222222222195,ramp,homogeneous,1.0,0.0,mainline,homogeneous,1.0,0.0,mainline,homogeneous,1.0,0.0
mean_900102,mean,900102,H0,H0_00039,homogeneous,success,1,0,0,0.9991311970173925,0.9972804390506638,V1,ramp,homogeneous,0.9986854803259374,0.0005576303352173323,0.03426646796163633,0.011173612875182726,69,ramp,homogeneous,1.0,0.0,ramp,homogeneous,0.9972804390506638,0.03426646796163633,mainline,homogeneous,0.9992443490189062,0.010427983539094576,mainline,homogeneous,1.0,0.0
mean_900102,mean,900102,H0,H0_00040,homogeneous,success,1,0,0,0.9986675347222222,0.9946701388888889,V2,mainline,homogeneous,0.9978680555555556,0.0010006823327958696,0.06822222222222195,0.017055555555555487,69,ramp,homogeneous,1.0,0.0,ramp,homogeneous,1.0,0.0,mainline,homogeneous,0.9946701388888889,0.06822222222222195,mainline,homogeneous,1.0,0.0
mean_900102,mean,900102,H0,H0_00041,homogeneous,success,1,0,0,0.9997647569129431,0.9990590276517726,V0,ramp,homogeneous,0.9996236110607091,0.00017647382954108937,0.013173612875182662,0.0032934032187956655,70,ramp,homogeneous,0.9990590276517726,0.013173612875182662,ramp,homogeneous,1.0,0.0,mainline,homogeneous,1.0,0.0,mainline,homogeneous,1.0,0.0
mean_900102,mean,900102,H0,H0_00042,homogeneous,success,1,0,0,0.9997994618550174,0.9991978474200697,V1,ramp,homogeneous,0.9996791389680278,0.00015043377644740767,0.010427983539094576,0.002606995884773644,70,ramp,homogeneous,1.0,0.0,ramp,homogeneous,0.9991978474200697,0.010427983539094576,mainline,homogeneous,1.0,0.0,mainline,homogeneous,1.0,0.0
mean_900102,mean,900102,H0,H0_00043,homogeneous,success,1,0,0,0.9990437804527608,0.9969199777781212,V2,mainline,homogeneous,0.998544534321125,0.0006246549718390053,0.039424284440048446,0.012463066994785756,70,ramp,homogeneous,0.9992551440329218,0.010427983539094576,ramp,homogeneous,1.0,0.0,mainline,homogeneous,0.9969199777781212,0.039424284440048446,mainline,homogeneous,1.0,0.0
mean_900102,mean,900102,H0,H0_00044,homogeneous,success,1,0,0,0.9990437804527608,0.9969199777781212,V1,ramp,homogeneous,0.998544534321125,0.0006246549718390053,0.039424284440048446,0.012463066994785756,70,ramp,homogeneous,0.9992551440329218,0.010427983539094576,ramp,homogeneous,0.9969199777781212,0.039424284440048446,mainline,homogeneous,1.0,0.0,mainline,homogeneous,1.0,0.0
mean_900102,mean,900102,H0,H0_00045,homogeneous,success,1,0,0,0.9990410816992569,0.9969199777781212,V3,mainline,homogeneous,0.9985412958169204,0.0006253319952148779,0.039424284440048446,0.012463066994785756,69,ramp,homogeneous,1.0,0.0,ramp,homogeneous,1.0,0.0,mainline,homogeneous,0.9992443490189062,0.010427983539094576,mainline,homogeneous,0.9969199777781212,0.039424284440048446
mean_900102,mean,900102,H0,H0_00046,homogeneous,success,1,0,0,0.9991284188887856,0.9972804390506638,V2,mainline,homogeneous,0.998682146571609,0.0005583270237584333,0.03426646796163633,0.011173612875182726,68,ramp,homogeneous,1.0,0.0,ramp,homogeneous,0.9992332365044784,0.010427983539094576,mainline,homogeneous,0.9972804390506638,0.03426646796163633,mainline,homogeneous,1.0,0.0
mean_900102,mean,900102,H0,H0_00047,homogeneous,success,1,0,0,0.9990410816992569,0.9969199777781212,V0,ramp,homogeneous,0.9985412958169204,0.0006253319952148779,0.039424284440048446,0.012463066994785756,69,ramp,homogeneous,0.9969199777781212,0.039424284440048446,ramp,homogeneous,0.9992443490189062,0.010427983539094576,mainline,homogeneous,1.0,0.0,mainline,homogeneous,1.0,0.0
mean_900102,mean,900102,H0,H0_00048,homogeneous,success,1,0,0,0.9992027713477366,0.9975559413580247,V2,mainline,homogeneous,0.9987989197530864,0.0005052172669936165,0.03128395061728386,0.01042798353909461,70,ramp,homogeneous,1.0,0.0,ramp,homogeneous,0.9992551440329218,0.010427983539094576,mainline,homogeneous,0.9975559413580247,0.03128395061728386,mainline,homogeneous,1.0,0.0
mean_900102,mean,900102,H0,H0_00049,homogeneous,success,1,0,0,0.9992027713477366,0.9975559413580247,V3,mainline,homogeneous,0.9987989197530864,0.0005052172669936165,0.03128395061728386,0.01042798353909461,70,ramp,homogeneous,1.0,0.0,ramp,homogeneous,0.9992551440329218,0.010427983539094576,mainline,homogeneous,1.0,0.0,mainline,homogeneous,0.9975559413580247,0.03128395061728386
mean_900102,mean,900102,H0,H0_00050,homogeneous,success,1,0,0,0.998671875,0.9946875000000001,V1,ramp,homogeneous,0.9978750000000001,0.0009974184463740798,0.06799999999999977,0.016999999999999942,69,ramp,homogeneous,1.0,0.0,ramp,homogeneous,0.9946875000000001,0.06799999999999977,mainline,homogeneous,1.0,0.0,mainline,homogeneous,1.0,0.0
mean_900102,mean,900102,H0,H0_00051,homogeneous,success,1,0,0,0.9989698276944667,0.9970903355764194,V3,mainline,homogeneous,0.998472826791002,0.0006218917850248746,0.036661771737116315,0.013343478489285101,69,ramp,homogeneous,0.9987889752014475,0.016712142220024085,ramp,homogeneous,1.0,0.0,mainline,homogeneous,1.0,0.0,mainline,homogeneous,0.9970903355764194,0.036661771737116315
mean_900102,mean,900102,H0,H0_00052,homogeneous,success,1,0,0,0.999217772134126,0.9968710885365041,V2,mainline,homogeneous,0.9987484354146017,0.0005871301689845601,0.039424284440048446,0.009856071110012112,69,ramp,homogeneous,1.0,0.0,ramp,homogeneous,1.0,0.0,mainline,homogeneous,0.9968710885365041,0.039424284440048446,mainline,homogeneous,1.0,0.0
mean_900102,mean,900102,H0,H0_00053,homogeneous,success,1,0,0,0.9986066515379882,0.9944266061519529,V1,ramp,homogeneous,0.9977706424607812,0.0010464694430979168,0.07022476248539326,0.017556190621348316,68,ramp,homogeneous,1.0,0.0,ramp,homogeneous,0.9944266061519529,0.07022476248539326,mainline,homogeneous,1.0,0.0,mainline,homogeneous,1.0,0.0
mean_900102,mean,900102,H0,H0_00054,homogeneous,success,1,0,0,0.9990437804527608,0.9969199777781212,V2,mainline,homogeneous,0.998544534321125,0.0006246549718390053,0.039424284440048446,0.012463066994785756,70,ramp,homogeneous,0.9992551440329218,0.010427983539094576,ramp,homogeneous,1.0,0.0,mainline,homogeneous,0.9969199777781212,0.039424284440048446,mainline,homogeneous,1.0,0.0
mean_900102,mean,900102,H0,H0_00055,homogeneous,success,1,0,0,0.9986284226077071,0.9945136904308286,V2,mainline,homogeneous,0.9978054761723315,0.0010300959004686137,0.07022476248539326,0.017556190621348316,69,ramp,homogeneous,1.0,0.0,ramp,homogeneous,1.0,0.0,mainline,homogeneous,0.9945136904308286,0.07022476248539326,mainline,homogeneous,1.0,0.0
mean_900102,mean,900102,H0,H0_00056,homogeneous,success,1,0,0,0.9992000725942327,0.9975559413580247,V2,mainline,homogeneous,0.9987956812488819,0.0005058938600517892,0.03128395061728386,0.01042798353909461,69,ramp,homogeneous,1.0,0.0,ramp,homogeneous,0.9992443490189062,0.010427983539094576,mainline,homogeneous,0.9975559413580247,0.03128395061728386,mainline,homogeneous,1.0,0.0
mean_900102,mean,900102,H0,H0_00057,homogeneous,success,1,0,0,0.999217772134126,0.9968710885365041,V0,ramp,homogeneous,0.9987484354146017,0.0005871301689845601,0.039424284440048446,0.009856071110012112,69,ramp,homogeneous,0.9968710885365041,0.039424284440048446,ramp,homogeneous,1.0,0.0,mainline,homogeneous,1.0,0.0,mainline,homogeneous,1.0,0.0
mean_900102,mean,900102,H0,H0_00058,homogeneous,success,1,0,0,0.999217772134126,0.9968710885365041,V1,ramp,homogeneous,0.9987484354146017,0.0005871301689845601,0.039424284440048446,0.009856071110012112,69,ramp,homogeneous,1.0,0.0,ramp,homogeneous,0.9968710885365041,0.039424284440048446,mainline,homogeneous,1.0,0.0,mainline,homogeneous,1.0,0.0
mean_900102,mean,900102,H0,H0_00059,homogeneous,success,1,0,0,0.9992299944445303,0.9969199777781212,V3,mainline,homogeneous,0.9987679911112485,0.0005779491906898767,0.039424284440048446,0.009856071110012112,69,ramp,homogeneous,1.0,0.0,ramp,homogeneous,1.0,0.0,mainline,homogeneous,1.0,0.0,mainline,homogeneous,0.9969199777781212,0.039424284440048446
mean_900102,mean,900102,H0,H0_00060,homogeneous,success,1,0,0,0.9990173535630278,0.9972804390506638,V0,ramp,homogeneous,0.9985488681806998,0.0005861827382892694,0.03426646796163633,0.012744652545415104,69,ramp,homogeneous,0.9972804390506638,0.03426646796163633,ramp,homogeneous,1.0,0.0,mainline,homogeneous,1.0,0.0,mainline,homogeneous,0.9987889752014475,0.016712142220024085
mean_900102,mean,900102,H0,H0_00061,homogeneous,success,1,0,0,0.999217772134126,0.9968710885365041,V1,ramp,homogeneous,0.9987484354146017,0.0005871301689845601,0.039424284440048446,0.009856071110012112,68,ramp,homogeneous,1.0,0.0,ramp,homogeneous,0.9968710885365041,0.039424284440048446,mainline,homogeneous,1.0,0.0,mainline,homogeneous,1.0,0.0
mean_900102,mean,900102,H0,H0_00062,homogeneous,success,1,0,0,0.9992027713477366,0.9975559413580247,V1,ramp,homogeneous,0.9987989197530864,0.0005052172669936165,0.03128395061728386,0.01042798353909461,70,ramp,homogeneous,1.0,0.0,ramp,homogeneous,0.9975559413580247,0.03128395061728386,mainline,homogeneous,0.9992551440329218,0.010427983539094576,mainline,homogeneous,1.0,0.0
mean_900102,mean,900102,H0,H0_00063,homogeneous,success,1,0,0,0.9940502950118116,0.9790653809642087,V3,mainline,homogeneous,0.9907668921105949,0.004128818880811494,0.33495390457266033,0.09290391907744416,80,ramp,homogeneous,1.0,0.0,ramp,homogeneous,0.9971357990830378,0.036661771737116315,mainline,homogeneous,1.0,0.0,mainline,homogeneous,0.9790653809642087,0.33495390457266033
mean_900102,mean,900102,H0,H0_00064,homogeneous,success,1,0,0,0.9990556266920757,0.9969673627353809,V0,ramp,homogeneous,0.9985634883040289,0.0006157544871603784,0.039424284440048446,0.012463066994785756,70,ramp,homogeneous,0.9969673627353809,0.039424284440048446,ramp,homogeneous,1.0,0.0,mainline,homogeneous,1.0,0.0,mainline,homogeneous,0.9992551440329218,0.010427983539094576
mean_900102,mean,900102,H0,H0_00065,homogeneous,success,1,0,0,0.9986463844797178,0.9945855379188713,V3,mainline,homogeneous,0.9978342151675486,0.0010165877091124183,0.06822222222222195,0.017055555555555487,68,ramp,homogeneous,1.0,0.0,ramp,homogeneous,1.0,0.0,mainline,homogeneous,1.0,0.0,mainline,homogeneous,0.9945855379188713,0.06822222222222195
mean_900102,mean,900102,H0,H0_00066,homogeneous,success,1,0,0,0.9986463844797178,0.9945855379188713,V3,mainline,homogeneous,0.9978342151675486,0.0010165877091124183,0.06822222222222195,0.017055555555555487,68,ramp,homogeneous,1.0,0.0,ramp,homogeneous,1.0,0.0,mainline,homogeneous,1.0,0.0,mainline,homogeneous,0.9945855379188713,0.06822222222222195
mean_900102,mean,900102,H0,H0_00067,homogeneous,success,1,0,0,0.999217772134126,0.9968710885365041,V0,ramp,homogeneous,0.9987484354146017,0.0005871301689845601,0.039424284440048446,0.009856071110012112,69,ramp,homogeneous,0.9968710885365041,0.039424284440048446,ramp,homogeneous,1.0,0.0,mainline,homogeneous,1.0,0.0,mainline,homogeneous,1.0,0.0
mean_900102,mean,900102,H0,H0_00068,homogeneous,success,1,0,0,0.9990410816992569,0.9969199777781212,V0,ramp,homogeneous,0.9985412958169204,0.0006253319952148779,0.039424284440048446,0.012463066994785756,69,ramp,homogeneous,0.9969199777781212,0.039424284440048446,ramp,homogeneous,0.9992443490189062,0.010427983539094576,mainline,homogeneous,1.0,0.0,mainline,homogeneous,1.0,0.0
mean_900102,mean,900102,H0,H0_00069,homogeneous,success,1,0,0,0.9990288593888526,0.9968710885365041,V3,mainline,homogeneous,0.9985217401202735,0.0006345152892896682,0.039424284440048446,0.012463066994785756,69,ramp,homogeneous,1.0,0.0,ramp,homogeneous,0.9992443490189062,0.010427983539094576,mainline,homogeneous,1.0,0.0,mainline,homogeneous,0.9968710885365041,0.039424284440048446
mean_900102,mean,900102,H0,H0_00070,homogeneous,success,1,0,0,0.9988743282595769,0.9967083378368601,V0,ramp,homogeneous,0.9983200276951784,0.0006936565350573403,0.04147494325556211,0.014546771368896549,69,ramp,homogeneous,0.9967083378368601,0.04147494325556211,ramp,homogeneous,1.0,0.0,mainline,homogeneous,0.9987889752014475,0.016712142220024085,mainline,homogeneous,1.0,0.0
