seed,scenario,outcome,completion,collision,timeout,cross_road_overlap_any,cross_road_overlap_steps,cross_road_overlap_duration_s,max_simultaneous_merge_vehicles,min_crossroad_x_gap,min_crossroad_euclidean_gap,min_crossroad_clearance_m,min_crossroad_crossing_gap_x300,min_crossroad_crossing_gap_x380,front_pair_crossing_gap_x300,front_pair_crossing_gap_x380,rear_pair_crossing_gap_x300,rear_pair_crossing_gap_x380,min_projected_ttc_gap_s,any_BRAKE_action,total_BRAKE_actions,any_negative_acceleration,any_hard_brake_event,total_hard_brake_events,C_brake,any_below_target_burden,C_mean,U_mean,U_min,Utility_Gini,utility_range,worst_off_identity,role_V0,role_V1,role_V2,role_V3,ttc_slot_V0,ttc_slot_V1,ttc_slot_V2,ttc_slot_V3,U_V0,U_V1,U_V2,U_V3,C_V0,C_V1,C_V2,C_V3
920106,H1_00075,success,1,0,0,1,32,6.4,4,1.4734,5.6216,-3.5266,0.1553,0.2473,0.2467,0.2473,0.1553,0.3453,0.0498,1,26,1,0,0,0.147353,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00076,success,1,0,0,1,33,6.6,4,0.263,6.937,-4.737,0.1915,0.2237,0.1915,0.2587,0.2233,0.2237,0.0975,1,27,1,1,1,0.224329,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00077,success,1,0,0,1,33,6.6,4,2.7525,7.3847,-2.2475,0.2088,0.2091,0.3906,0.3874,0.2088,0.2091,0.0153,1,4,1,0,0,0.035368,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00078,success,1,0,0,1,32,6.4,4,1.4336,7.6719,-3.5664,0.2201,0.2197,0.2654,0.2659,0.2201,0.2197,0.2168,1,14,1,0,0,0.035021,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00079,success,1,0,0,1,34,6.8,4,0.0184,5.169,-4.9816,0.1315,0.3227,0.3437,0.3419,0.1315,0.3227,0.3233,1,2,1,1,2,0.123838,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00080,success,1,0,0,1,32,6.4,4,3.0653,6.7344,-1.9347,0.1828,0.2213,0.2294,0.2213,0.1828,0.324,0.1804,1,60,1,1,3,0.428788,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00081,success,1,0,0,1,31,6.2,4,2.2123,6.5883,-2.7877,0.1896,0.2054,0.2052,0.2054,0.1896,0.3535,0.1889,1,45,1,1,1,0.268676,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00082,collision,0,1,0,1,35,7.0,4,1.3487,4.3243,-3.6513,0.1618,0.0448,0.2976,0.3513,0.1618,0.0448,0.0462,1,54,1,1,6,0.662642,0,0.0,0.5,0.0,0.5,1.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00083,success,1,0,0,1,32,6.4,4,1.3982,7.1302,-3.6018,0.2047,0.2445,0.2449,0.2445,0.2047,0.3749,0.1936,1,23,1,1,1,0.231601,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00084,success,1,0,0,1,34,6.8,4,0.0881,5.0808,-4.9119,0.1253,0.3154,0.4505,0.4493,0.1253,0.3154,0.3161,1,2,1,0,0,0.025125,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00085,success,1,0,0,1,34,6.8,4,0.0642,4.882,-4.9358,0.1064,0.298,0.4248,0.4225,0.1064,0.298,0.2976,1,1,1,1,1,0.074388,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00086,success,1,0,0,1,32,6.4,4,1.5352,7.0186,-3.4648,0.1943,0.2735,0.2729,0.2735,0.1943,0.3398,0.1948,1,18,1,1,2,0.275789,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00087,success,1,0,0,1,34,6.8,4,0.2282,5.0386,-4.7718,0.1428,0.3476,0.3587,0.3554,0.1428,0.3476,0.3479,1,5,1,1,5,0.273977,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00088,success,1,0,0,1,34,6.8,4,0.1842,4.9679,-4.8158,0.1372,0.2888,0.1608,0.2888,0.1372,0.3306,0.1601,1,24,1,1,5,0.51172,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00089,success,1,0,0,1,33,6.6,4,0.1457,4.7635,-4.8543,0.1282,0.3465,0.4061,0.4043,0.1282,0.3465,0.2785,1,8,1,1,3,0.374388,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00090,success,1,0,0,1,34,6.8,4,0.2472,5.0707,-4.7528,0.1195,0.2157,0.2161,0.2157,0.1195,0.3124,0.2158,1,17,1,1,3,0.166196,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00091,success,1,0,0,1,34,6.8,4,1.4717,7.0533,-3.5283,0.2129,0.2123,0.2708,0.3121,0.2129,0.2123,0.0549,1,27,1,1,3,0.226094,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00092,success,1,0,0,1,33,6.6,4,0.1004,5.592,-4.8996,0.1471,0.3384,0.4565,0.4548,0.1471,0.3384,0.338,1,1,1,1,1,0.070776,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00093,success,1,0,0,1,32,6.4,4,2.5099,6.7951,-2.4901,0.1875,0.206,0.1875,0.206,0.2338,0.233,0.1689,1,40,1,1,3,0.236392,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00094,collision,0,1,0,1,34,6.8,4,0.0052,4.3436,-4.9948,0.1063,,0.1063,,0.1568,,0.0005,1,58,1,1,6,1.112217,0,0.0,0.5,0.0,0.5,1.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00095,success,1,0,0,1,32,6.4,4,0.9406,6.317,-4.0594,0.1795,0.2686,0.268,0.2686,0.1795,0.3513,0.0336,1,19,1,1,2,0.226913,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00096,success,1,0,0,1,33,6.6,4,0.1691,5.0609,-4.8309,0.1181,0.2689,0.1883,0.2689,0.1181,0.3103,0.1819,1,27,1,1,2,0.313352,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00097,collision,0,1,0,1,47,9.4,4,0.0169,3.9663,-4.9831,0.0078,0.0416,0.2824,0.4291,0.0078,0.0416,0.0007,1,48,1,1,3,1.369849,1,0.010511,0.5,0.0,0.5,1.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.0,0.0,1.0,0.0,0.042045,0.0,0.0
920106,H1_00098,success,1,0,0,1,32,6.4,4,0.3326,6.4711,-4.6674,0.172,0.2312,0.172,0.2798,0.2308,0.2312,0.105,1,27,1,1,1,0.273886,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00099,success,1,0,0,1,32,6.4,4,2.3763,7.5097,-2.6237,0.2164,0.2283,0.2164,0.2321,0.2293,0.2283,0.1947,1,38,1,1,2,0.187725,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00100,success,1,0,0,1,34,6.8,4,0.1422,4.928,-4.8578,0.1347,0.2077,0.2092,0.2077,0.1347,0.341,0.2028,1,20,1,1,5,0.269423,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00101,collision,0,1,0,1,35,7.0,4,0.418,4.0216,-4.582,0.1484,0.0295,0.3205,0.4357,0.1484,0.0295,0.0042,1,53,1,1,7,0.883265,0,0.0,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00102,success,1,0,0,1,32,6.4,4,2.7687,7.4529,-2.2313,0.2116,0.212,0.3904,0.3878,0.2116,0.212,0.0213,1,5,1,0,0,0.035338,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00103,success,1,0,0,1,32,6.4,4,1.312,7.5672,-3.688,0.216,0.2156,0.2701,0.2707,0.216,0.2156,0.2128,1,14,1,0,0,0.031544,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00104,success,1,0,0,1,34,6.8,4,0.0115,4.5852,-4.9885,0.0868,0.2791,0.3324,0.3289,0.0868,0.2791,0.2788,1,1,1,1,2,0.173838,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00105,success,1,0,0,1,34,6.8,4,0.2122,5.0837,-4.7878,0.1362,0.3351,0.4148,0.4134,0.1362,0.3351,0.3353,1,4,1,1,4,0.224388,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00106,success,1,0,0,1,34,6.8,4,0.2467,5.3364,-4.7533,0.1337,0.2206,0.1991,0.2206,0.1337,0.2882,0.1932,1,29,1,1,2,0.214113,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00107,success,1,0,0,1,34,6.8,4,0.4453,6.3266,-4.5547,0.2074,0.1972,0.3057,0.5829,0.2074,0.1972,0.017,1,40,1,1,5,0.717915,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00108,success,1,0,0,1,32,6.4,4,1.3179,5.7234,-3.6821,0.1582,0.2621,0.2618,0.2621,0.1582,0.3463,0.0458,1,21,1,1,1,0.154428,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00109,collision,0,1,0,1,34,6.8,4,0.0532,4.2703,-4.9468,0.0919,,0.0919,,0.1705,,0.0052,1,57,1,1,5,1.061323,0,0.0,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00110,success,1,0,0,1,33,6.6,4,0.2452,5.0202,-4.7548,0.134,0.3344,0.465,0.4632,0.134,0.3344,0.3347,1,4,1,1,5,0.274388,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00111,collision,0,1,0,1,35,7.0,4,0.0579,4.3226,-4.9421,0.1034,0.4417,0.1034,0.4417,0.1489,,0.0054,1,61,1,1,7,1.267059,0,0.0,0.5,0.0,0.5,1.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00112,success,1,0,0,1,32,6.4,4,1.6387,5.9059,-3.3613,0.1668,0.2592,0.259,0.2592,0.1668,0.3539,0.0569,1,21,1,1,1,0.183324,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00113,success,1,0,0,1,34,6.8,4,0.1185,4.8995,-4.8815,0.127,0.3361,0.3388,0.3361,0.127,0.3408,0.3314,1,6,1,1,4,0.373838,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00114,success,1,0,0,1,32,6.4,4,0.322,6.6946,-4.678,0.2045,0.2503,0.2508,0.2503,0.2045,0.3918,0.2502,1,19,1,1,1,0.153041,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00115,success,1,0,0,1,33,6.6,4,0.8221,7.867,-4.1779,0.2277,0.2277,0.3273,0.3239,0.2277,0.2277,0.1026,0,0,1,0,0,0.034379,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00116,success,1,0,0,1,32,6.4,4,2.1295,6.9188,-2.8705,0.1904,0.2418,0.1904,0.2418,0.2433,0.2429,0.1799,1,39,1,1,2,0.26267,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00117,success,1,0,0,1,34,6.8,4,0.1704,4.9331,-4.8296,0.1107,0.3028,0.3527,0.349,0.1107,0.3028,0.3025,1,2,1,1,2,0.124576,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00118,success,1,0,0,1,36,7.2,4,0.0832,4.0222,-4.9168,0.1369,0.1022,0.2859,0.5708,0.1369,0.1022,0.0032,1,52,1,1,8,1.164544,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00119,success,1,0,0,1,34,6.8,4,0.2683,4.7261,-4.7317,0.0967,0.2608,0.1639,0.2608,0.0967,0.2889,0.1861,1,16,1,1,3,0.307746,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00120,success,1,0,0,1,35,7.0,4,0.7789,6.7959,-4.2211,0.1942,0.1829,0.2897,0.3247,0.1942,0.1829,0.0293,1,49,1,1,5,0.378706,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00121,success,1,0,0,1,33,6.6,4,0.361,7.1803,-4.639,0.2044,0.2244,0.2044,0.2523,0.2244,0.2244,0.0298,1,26,1,1,1,0.180171,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00122,success,1,0,0,1,34,6.8,4,0.0602,4.8114,-4.9398,0.1133,0.2161,0.2179,0.2161,0.1133,0.3177,0.1358,1,24,1,1,2,0.319948,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00123,success,1,0,0,1,33,6.6,4,0.3528,7.5847,-4.6472,0.2171,0.2156,0.2171,0.2156,0.2631,0.2644,0.0482,1,26,1,0,0,0.030726,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00124,success,1,0,0,1,32,6.4,4,0.3146,6.8824,-4.6854,0.2044,0.2158,0.2542,0.2538,0.2044,0.2158,0.2136,1,19,1,1,1,0.140161,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00125,success,1,0,0,1,32,6.4,4,4.6563,8.0854,-0.3437,0.2359,0.2367,0.4372,0.434,0.2359,0.2367,0.0878,0,0,1,0,0,0.034953,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00126,success,1,0,0,1,32,6.4,4,1.3487,5.5296,-3.6513,0.1502,0.2385,0.238,0.2385,0.1502,0.3402,0.0456,1,32,1,0,0,0.147353,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00127,success,1,0,0,1,34,6.8,4,0.147,4.8453,-4.853,0.135,0.3449,0.3551,0.3525,0.135,0.3449,0.3455,1,4,1,1,5,0.323838,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00128,success,1,0,0,1,32,6.4,4,1.3354,7.5837,-3.6646,0.2168,0.2166,0.2283,0.2241,0.2168,0.2166,0.2132,1,34,1,1,1,0.086194,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00129,success,1,0,0,1,33,6.6,4,0.176,5.5117,-4.824,0.1429,0.3343,0.3844,0.3818,0.1429,0.3343,0.3337,1,2,1,0,0,0.024388,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00130,success,1,0,0,1,34,6.8,4,0.0643,4.9171,-4.9357,0.1194,0.2075,0.2095,0.2075,0.1194,0.3219,0.2055,1,25,1,1,3,0.319212,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00131,success,1,0,0,1,32,6.4,4,4.9028,8.2315,-0.0972,0.2414,0.2423,0.4455,0.4424,0.2414,0.2423,0.0936,1,1,1,0,0,0.034953,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00132,success,1,0,0,1,33,6.6,4,0.2761,4.587,-4.7239,0.0865,0.28,0.4585,0.4566,0.0865,0.28,0.2794,1,6,1,1,1,0.220039,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00133,success,1,0,0,1,32,6.4,4,0.0926,7.0089,-4.9074,0.2059,0.2762,0.2759,0.2762,0.2059,0.3911,0.2475,1,15,1,1,1,0.174083,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00134,success,1,0,0,1,35,7.0,4,0.9555,5.7751,-4.0445,0.1419,0.3086,0.2615,0.3086,0.1419,0.3186,0.0357,1,52,1,1,3,0.624961,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00135,collision,0,1,0,1,47,9.4,4,0.016,3.7551,-4.984,0.0048,0.0093,0.2085,0.2325,0.0048,0.0093,0.0007,1,46,1,1,3,1.217689,1,0.002528,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.0,1.0,0.0,1.0,0.010113,0.0,0.0,0.0
920106,H1_00136,success,1,0,0,1,33,6.6,4,0.2382,5.3561,-4.7618,0.1346,0.3264,0.3566,0.3539,0.1346,0.3264,0.3258,1,1,1,1,1,0.074388,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00137,success,1,0,0,1,32,6.4,4,2.5503,7.645,-2.4497,0.2191,0.2194,0.345,0.3407,0.2191,0.2194,0.0926,0,0,1,0,0,0.034953,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00138,success,1,0,0,1,32,6.4,4,3.2946,8.0456,-1.7054,0.2345,0.2348,0.3698,0.3655,0.2345,0.2348,0.108,0,0,1,0,0,0.034956,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00139,success,1,0,0,1,34,6.8,4,0.1718,5.339,-4.8282,0.1345,0.3266,0.3527,0.3493,0.1345,0.3266,0.3261,1,1,1,1,1,0.074403,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00140,success,1,0,0,1,34,6.8,4,0.127,5.1,-4.873,0.127,0.3178,0.4111,0.4097,0.127,0.3178,0.3183,1,1,1,1,1,0.075125,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00141,success,1,0,0,1,32,6.4,4,3.1653,9.5939,-1.8347,0.2919,0.2929,0.3875,0.3843,0.2919,0.2929,0.1435,0,0,1,0,0,0.034956,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00142,success,1,0,0,1,31,6.2,4,2.0044,6.5273,-2.9956,0.1837,0.271,0.2708,0.271,0.1837,0.3527,0.2139,1,16,1,1,1,0.248848,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00143,success,1,0,0,1,34,6.8,4,0.0982,5.4867,-4.9018,0.1415,0.209,0.2107,0.209,0.1415,0.3332,0.2067,1,20,1,1,1,0.069948,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00144,collision,0,1,0,1,36,7.2,4,0.0365,3.7769,-4.9635,0.1581,0.0067,0.3031,0.3506,0.1581,0.0067,0.0032,1,53,1,1,7,0.814832,0,0.0,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00145,success,1,0,0,1,33,6.6,4,0.6323,8.9013,-4.3677,0.2665,0.2673,0.3429,0.3403,0.2665,0.2673,0.1198,0,0,1,0,0,0.034215,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00146,success,1,0,0,1,34,6.8,4,0.084,4.9703,-4.916,0.1267,0.3314,0.4361,0.4345,0.1267,0.3314,0.1564,1,9,1,1,2,0.325125,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00147,success,1,0,0,1,33,6.6,4,2.4811,7.6524,-2.5189,0.2193,0.2195,0.3818,0.3784,0.2193,0.2195,0.0239,1,1,1,0,0,0.035379,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00148,collision,0,1,0,1,35,7.0,4,0.3368,4.7482,-4.6632,0.1698,0.0796,0.2948,0.4234,0.1698,0.0796,0.013,1,55,1,1,8,0.728422,0,0.0,0.5,0.0,0.5,1.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00149,success,1,0,0,1,33,6.6,4,0.0432,5.4284,-4.9568,0.1387,0.3305,0.3434,0.3392,0.1387,0.3305,0.3296,1,2,1,1,1,0.073977,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00150,success,1,0,0,1,34,6.8,4,0.2927,5.3301,-4.7073,0.1421,0.3336,0.3713,0.3686,0.1421,0.3336,0.3339,1,2,1,1,2,0.124403,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920106,H1_00151,success,1,0,0,1,32,6.4,4,4.2672,8.5874,-0.7328,0.2548,0.2556,0.4243,0.4212,0.2548,0.2556,0.1075,0,0,1,0,0,0.034953,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
