seed,scenario,outcome,completion,collision,timeout,cross_road_overlap_any,cross_road_overlap_steps,cross_road_overlap_duration_s,max_simultaneous_merge_vehicles,min_crossroad_x_gap,min_crossroad_euclidean_gap,min_crossroad_clearance_m,min_crossroad_crossing_gap_x300,min_crossroad_crossing_gap_x380,front_pair_crossing_gap_x300,front_pair_crossing_gap_x380,rear_pair_crossing_gap_x300,rear_pair_crossing_gap_x380,min_projected_ttc_gap_s,any_BRAKE_action,total_BRAKE_actions,any_negative_acceleration,any_hard_brake_event,total_hard_brake_events,C_brake,any_below_target_burden,C_mean,U_mean,U_min,Utility_Gini,utility_range,worst_off_identity,role_V0,role_V1,role_V2,role_V3,ttc_slot_V0,ttc_slot_V1,ttc_slot_V2,ttc_slot_V3,U_V0,U_V1,U_V2,U_V3,C_V0,C_V1,C_V2,C_V3
910102,H1_00074,success,1,0,0,1,39,7.8,4,2.7169,6.5134,-2.2831,0.1739,0.1743,0.1898,0.1907,0.1739,0.1743,0.1625,1,1,1,0,0,0.039397,1,0.05619,0.996229,0.992407,0.001899,0.007593,V2,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.992508,0.992407,1.0,0.0,0.11238,0.11238,0.0
910102,H1_00075,success,1,0,0,1,32,6.4,4,0.1614,3.9435,-4.8386,0.0157,0.1443,0.0157,0.1443,0.5587,0.5634,0.0051,1,23,1,1,1,0.42982,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00076,collision,0,1,0,1,33,6.6,4,0.0617,3.954,-4.9383,0.0294,0.0577,0.4039,0.3996,0.0294,0.0577,0.0484,1,16,1,0,0,0.286709,0,0.0,0.5,0.0,0.5,1.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00077,success,1,0,0,1,34,6.8,4,0.0864,3.9695,-4.9136,0.02,0.1102,0.4044,0.4006,0.02,0.1102,0.1022,1,14,1,1,1,0.287624,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00078,success,1,0,0,1,32,6.4,4,0.1576,3.9396,-4.8424,0.0141,0.1431,0.0141,0.1431,0.5714,0.569,0.0621,1,23,1,1,1,0.414373,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00079,collision,0,1,0,1,33,6.6,4,0.0646,3.9438,-4.9354,0.0292,0.0547,0.4636,0.4603,0.0292,0.0547,0.0447,1,19,1,0,0,0.30855,0,0.0,0.5,0.0,0.5,1.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
910102,H1_00080,success,1,0,0,1,33,6.6,4,3.9586,5.9427,-1.0414,0.1495,0.1501,0.1495,0.1501,0.2292,0.2287,0.1381,1,6,1,0,0,0.039024,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00081,success,1,0,0,1,31,6.2,4,5.5342,7.2884,0.5342,0.2052,0.2054,0.2052,0.2054,0.2812,0.2807,0.1917,0,0,1,0,0,0.040347,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00082,success,1,0,0,1,38,7.6,4,3.2152,7.2302,-1.7848,0.2022,0.2034,0.2022,0.2034,0.2891,0.2896,0.2032,0,0,1,0,0,0.033147,1,0.042259,0.997093,0.991961,0.001737,0.008039,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.991961,0.996412,1.0,0.0,0.117362,0.051674,0.0
910102,H1_00083,success,1,0,0,1,32,6.4,4,4.5785,6.1928,-0.4215,0.1602,0.1597,0.1602,0.1597,0.3554,0.3564,0.1597,1,2,1,0,0,0.030566,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00084,success,1,0,0,1,33,6.6,4,0.134,4.4639,-4.866,0.0747,0.1577,0.4524,0.4492,0.0747,0.1577,0.1517,1,12,1,0,0,0.265146,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00085,success,1,0,0,1,33,6.6,4,0.1192,4.4242,-4.8808,0.0695,0.1474,0.4265,0.4224,0.0695,0.1474,0.1433,1,13,1,0,0,0.273188,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00086,success,1,0,0,1,32,6.4,4,4.7541,6.8647,-0.2459,0.1882,0.1884,0.1882,0.1884,0.2617,0.2611,0.1761,0,0,1,0,0,0.040288,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00087,collision,0,1,0,1,33,6.6,4,1.4106,4.2411,-3.5894,0.1253,0.0432,0.4654,0.4624,0.1253,0.0432,0.0054,1,19,1,0,0,0.34502,0,0.0,0.5,0.0,0.5,1.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00088,collision,0,1,0,1,33,6.6,4,1.8731,4.4165,-3.1269,0.1402,0.0581,0.3974,0.3941,0.1402,0.0581,0.0004,1,16,1,0,0,0.330208,0,0.0,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
910102,H1_00089,collision,0,1,0,1,33,6.6,4,0.0333,3.9123,-4.9667,0.0187,0.0694,0.4208,0.4176,0.0187,0.0694,0.0612,1,17,1,0,0,0.258365,0,0.0,0.5,0.0,0.5,1.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
910102,H1_00090,success,1,0,0,1,33,6.6,4,0.051,4.5343,-4.949,0.0777,0.1497,0.3674,0.3632,0.0777,0.1497,0.1462,1,13,1,0,0,0.274727,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00091,success,1,0,0,1,38,7.6,4,2.8765,7.0749,-2.1235,0.197,0.1968,0.197,0.1968,0.3278,0.328,0.1963,0,0,1,0,0,0.026921,1,0.057245,0.996147,0.990041,0.002217,0.009959,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.990041,1.0,0.994548,1.0,0.149389,0.0,0.079592,0.0
910102,H1_00092,success,1,0,0,1,33,6.6,4,0.0648,5.2995,-4.9352,0.1202,0.1621,0.3653,0.3615,0.1202,0.1621,0.1413,1,8,1,0,0,0.317384,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00093,success,1,0,0,1,32,6.4,4,3.0252,6.0428,-1.9748,0.154,0.1539,0.154,0.1539,0.3301,0.3305,0.1374,1,5,1,0,0,0.020473,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00094,success,1,0,0,1,38,7.6,4,0.8724,7.664,-4.1276,0.2255,0.2275,0.2255,0.2275,0.2634,0.2633,0.2245,1,1,1,0,0,0.057934,1,0.041645,0.997162,0.992236,0.001685,0.007764,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,0.992236,1.0,0.996412,0.0,0.114908,0.0,0.051674
910102,H1_00095,success,1,0,0,1,32,6.4,4,4.2598,6.7452,-0.7402,0.1833,0.1836,0.1833,0.1836,0.2844,0.2846,0.1723,0,0,1,0,0,0.030512,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00096,collision,0,1,0,1,33,6.6,4,0.0235,3.963,-4.9765,0.031,0.0537,0.4007,0.3964,0.031,0.0537,0.0423,1,17,1,0,0,0.307951,0,0.0,0.5,0.0,0.5,1.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
910102,H1_00097,success,1,0,0,1,38,7.6,4,1.7249,6.9612,-3.2751,0.1923,0.1953,0.1923,0.1953,0.3315,0.3312,0.1947,0,0,1,0,0,0.036881,1,0.075912,0.994818,0.987077,0.002926,0.012923,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.987077,0.992196,1.0,0.0,0.191267,0.11238,0.0
910102,H1_00098,success,1,0,0,1,32,6.4,4,4.8898,7.9511,-0.1102,0.2308,0.2312,0.4227,0.4189,0.2308,0.2312,0.105,1,1,1,0,0,0.034953,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00099,success,1,0,0,1,32,6.4,4,3.3569,5.772,-1.6431,0.1418,0.1417,0.1418,0.1417,0.3257,0.3258,0.1241,1,7,1,0,0,0.019587,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00100,collision,0,1,0,1,33,6.6,4,1.6303,4.3191,-3.3697,0.1334,0.051,0.4216,0.4185,0.1334,0.051,0.0065,1,17,1,0,0,0.330206,0,0.0,0.5,0.0,0.5,1.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00101,success,1,0,0,1,38,7.6,4,2.5991,6.8149,-2.4009,0.1858,0.1868,0.1858,0.1868,0.2699,0.2702,0.1858,1,2,1,0,0,0.038087,1,0.041645,0.997174,0.992236,0.001682,0.007764,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.992236,1.0,0.996461,1.0,0.114908,0.0,0.051674,0.0
910102,H1_00102,collision,0,1,0,1,33,6.6,4,1.0219,4.1282,-3.9781,0.1125,0.0287,0.4052,0.401,0.1125,0.0287,0.0018,1,23,1,0,0,0.330791,0,0.0,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00103,success,1,0,0,1,32,6.4,4,4.3228,6.7958,-0.6772,0.1854,0.1858,0.1854,0.1858,0.2694,0.2694,0.1743,0,0,1,0,0,0.030512,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00104,collision,0,1,0,1,33,6.6,4,0.0112,3.9725,-4.9888,0.0194,0.1093,0.3713,0.3674,0.0194,0.1093,0.101,1,15,1,1,1,0.316536,0,0.0,0.5,0.0,0.5,1.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
910102,H1_00105,collision,0,1,0,1,33,6.6,4,0.5634,4.0392,-4.4366,0.0983,0.0153,0.4297,0.4264,0.0983,0.0153,0.0004,1,22,1,0,0,0.31639,0,0.0,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
910102,H1_00106,success,1,0,0,1,33,6.6,4,0.0393,4.7934,-4.9607,0.0918,0.1543,0.3696,0.3653,0.0918,0.1543,0.1441,1,11,1,1,1,0.309485,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00107,success,1,0,0,1,37,7.4,4,1.8367,6.7799,-3.1633,0.1844,0.1853,0.1844,0.1853,0.2561,0.2562,0.1838,1,1,1,0,0,0.03808,1,0.033832,0.99767,0.99427,0.001302,0.00573,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,0.99427,1.0,1.0,0.996412,0.083653,0.0,0.0,0.051674
910102,H1_00108,success,1,0,0,1,33,6.6,4,0.1295,3.9091,-4.8705,0.0014,0.131,0.0014,0.131,0.5582,0.5648,0.0432,1,27,1,1,3,0.547523,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00109,success,1,0,0,1,38,7.6,4,0.4973,7.0387,-4.5027,0.1994,0.2025,0.1994,0.2025,0.2804,0.2809,0.2002,1,1,1,0,0,0.054973,1,0.042259,0.997093,0.991961,0.001737,0.008039,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.991961,1.0,0.996412,1.0,0.117362,0.0,0.051674,0.0
910102,H1_00110,collision,0,1,0,1,33,6.6,4,0.025,4.0677,-4.975,0.0375,0.1207,0.4531,0.4501,0.0375,0.1207,0.1094,1,16,1,0,0,0.311318,0,0.0,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00111,success,1,0,0,1,38,7.6,4,0.5037,7.1246,-4.4963,0.201,0.2028,0.201,0.2028,0.2714,0.2715,0.2004,1,1,1,0,0,0.06004,1,0.041645,0.997162,0.992236,0.001685,0.007764,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.992236,0.996412,1.0,0.0,0.114908,0.051674,0.0
910102,H1_00112,collision,0,1,0,1,31,6.2,4,0.0893,3.9199,-4.9107,0.0274,0.1209,0.0274,0.1209,0.5506,,0.0021,1,27,1,0,0,0.500193,0,0.0,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
910102,H1_00113,success,1,0,0,1,34,6.8,4,0.0362,3.9617,-4.9638,0.0182,0.1085,0.3784,0.3746,0.0182,0.1085,0.1005,1,14,1,1,1,0.287636,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00114,success,1,0,0,1,32,6.4,4,0.1328,4.2118,-4.8672,0.0546,0.1502,0.0546,0.1502,0.468,0.4671,0.1449,1,19,1,1,2,0.378926,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00115,collision,0,1,0,1,33,6.6,4,1.3391,4.218,-3.6609,0.1237,0.0406,0.3661,0.3623,0.1237,0.0406,0.0002,1,22,1,0,0,0.34516,0,0.0,0.5,0.0,0.5,1.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00116,success,1,0,0,1,32,6.4,4,3.9871,6.8113,-1.0129,0.1861,0.1846,0.1861,0.1846,0.3462,0.3474,0.1785,0,0,1,0,0,0.022631,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00117,success,1,0,0,1,33,6.6,4,0.0981,4.1935,-4.9019,0.0498,0.1359,0.3794,0.3756,0.0498,0.1359,0.1261,1,16,1,0,0,0.282595,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00118,success,1,0,0,1,39,7.8,4,1.6473,6.9432,-3.3527,0.1915,0.1915,0.2383,0.2397,0.1915,0.1915,0.1839,0,0,1,0,0,0.039916,1,0.057152,0.996165,0.992251,0.001935,0.007749,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.992251,0.992407,1.0,0.0,0.11623,0.11238,0.0
910102,H1_00119,success,1,0,0,1,33,6.6,4,0.0036,4.0145,-4.9964,0.0269,0.1134,0.3991,0.3947,0.0269,0.1134,0.1034,1,17,1,0,0,0.28084,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00120,success,1,0,0,1,39,7.8,4,2.665,6.8705,-2.335,0.1881,0.1887,0.1881,0.1887,0.2282,0.2281,0.1879,1,1,1,0,0,0.039482,1,0.041013,0.997254,0.992508,0.001627,0.007492,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.992508,1.0,0.996509,1.0,0.11238,0.0,0.051674,0.0
910102,H1_00121,collision,0,1,0,1,33,6.6,4,1.2167,4.1808,-3.7833,0.122,0.0386,0.4169,0.4131,0.122,0.0386,0.0027,1,22,1,0,0,0.330805,0,0.0,0.5,0.0,0.5,1.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
910102,H1_00122,collision,0,1,0,1,33,6.6,4,0.8014,4.0793,-4.1986,0.1068,0.0231,0.3986,0.3943,0.1068,0.0231,0.0008,1,23,1,0,0,0.331528,0,0.0,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00123,success,1,0,0,1,33,6.6,4,3.1539,8.8105,-1.8461,0.2631,0.2644,0.3875,0.3846,0.2631,0.2644,0.0482,0,0,1,0,0,0.035541,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00124,success,1,0,0,1,32,6.4,4,4.5076,6.411,-0.4924,0.1695,0.169,0.1695,0.169,0.2892,0.2902,0.1688,1,1,1,0,0,0.030512,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00125,collision,0,1,0,1,33,6.6,4,1.6394,4.3226,-3.3606,0.1327,0.0507,0.4233,0.4206,0.1327,0.0507,0.0024,1,18,1,0,0,0.347361,0,0.0,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
910102,H1_00126,success,1,0,0,1,32,6.4,4,0.1236,4.0748,-4.8764,0.0419,0.1546,0.0419,0.1546,0.5626,0.5675,0.1338,1,19,1,1,1,0.389344,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00127,collision,0,1,0,1,33,6.6,4,1.1893,4.1728,-3.8107,0.1213,0.0393,0.3941,0.3909,0.1213,0.0393,0.0053,1,20,1,0,0,0.34796,0,0.0,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00128,success,1,0,0,1,33,6.6,4,3.7112,5.9179,-1.2888,0.1484,0.149,0.1484,0.149,0.2447,0.2438,0.1374,1,8,1,0,0,0.038948,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00129,success,1,0,0,1,33,6.6,4,0.0777,5.0381,-4.9223,0.1061,0.1587,0.3992,0.3951,0.1061,0.1587,0.1466,1,10,1,0,0,0.301021,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00130,collision,0,1,0,1,33,6.6,4,0.0176,3.9176,-4.9824,0.0127,0.0762,0.3902,0.3858,0.0127,0.0762,0.0675,1,16,1,1,1,0.308365,0,0.0,0.5,0.0,0.5,1.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00131,success,1,0,0,1,32,6.4,4,5.596,8.2315,0.596,0.2414,0.2423,0.4316,0.4289,0.2414,0.2423,0.0936,0,0,1,0,0,0.035094,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00132,success,1,0,0,1,33,6.6,4,0.112,4.4894,-4.888,0.074,0.1492,0.3672,0.3633,0.074,0.1492,0.1456,1,11,1,0,0,0.244418,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00133,success,1,0,0,1,32,6.4,4,4.8427,6.9364,-0.1573,0.1912,0.1918,0.1912,0.1918,0.2512,0.2505,0.1783,0,0,1,0,0,0.040314,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00134,success,1,0,0,1,38,7.6,4,1.8266,7.4036,-3.1734,0.2233,0.2242,0.2233,0.2242,0.2783,0.2781,0.2224,1,1,1,0,0,0.06004,1,0.041645,0.997162,0.992236,0.001685,0.007764,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,0.992236,1.0,1.0,0.996412,0.114908,0.0,0.0,0.051674
910102,H1_00135,success,1,0,0,1,37,7.4,4,2.1089,6.2609,-2.8911,0.1642,0.163,0.1642,0.163,0.2814,0.2815,0.1616,1,4,1,0,0,0.040926,1,0.041645,0.997123,0.99213,0.001708,0.00787,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.99213,1.0,0.996361,1.0,0.114908,0.0,0.051674,0.0
910102,H1_00136,success,1,0,0,1,33,6.6,4,0.0027,4.5331,-4.9973,0.0771,0.152,0.3844,0.3805,0.0771,0.152,0.1427,1,13,1,0,0,0.272168,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00137,collision,0,1,0,1,33,6.6,4,0.0463,3.9173,-4.9537,0.0036,0.0904,0.3711,0.3673,0.0036,0.0904,0.0807,1,16,1,0,0,0.28685,0,0.0,0.5,0.0,0.5,1.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
910102,H1_00138,collision,0,1,0,1,34,6.8,4,0.0493,3.928,-4.9507,0.0081,0.0991,0.3825,0.3787,0.0081,0.0991,0.091,1,15,1,1,1,0.300419,0,0.0,0.5,0.0,0.5,1.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
910102,H1_00139,success,1,0,0,1,33,6.6,4,0.094,4.3547,-4.906,0.0643,0.1437,0.3796,0.3759,0.0643,0.1437,0.1395,1,13,1,0,0,0.268091,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00140,success,1,0,0,1,33,6.6,4,0.0482,4.4277,-4.9518,0.0723,0.1559,0.4262,0.4231,0.0723,0.1559,0.15,1,12,1,0,0,0.25796,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00141,success,1,0,0,1,32,6.4,4,4.6586,9.5939,-0.3414,0.2919,0.2929,0.4002,0.3976,0.2919,0.2929,0.1435,0,0,1,0,0,0.035096,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00142,success,1,0,0,1,32,6.4,4,4.3428,6.8109,-0.6572,0.1861,0.1866,0.1861,0.1866,0.1973,0.1968,0.1743,0,0,1,0,0,0.040261,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00143,success,1,0,0,1,34,6.8,4,0.1512,4.5508,-4.8488,0.0784,0.15,0.391,0.3872,0.0784,0.15,0.1465,1,13,1,0,0,0.289393,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00144,success,1,0,0,1,37,7.4,4,3.3987,7.2189,-1.6013,0.2018,0.2028,0.2018,0.2028,0.2609,0.2608,0.2026,0,0,1,0,0,0.038147,1,0.041645,0.997162,0.992236,0.001685,0.007764,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.992236,1.0,0.996412,1.0,0.114908,0.0,0.051674,0.0
910102,H1_00145,success,1,0,0,1,32,6.4,4,5.4081,8.9013,0.4081,0.2665,0.2673,0.4623,0.459,0.2665,0.2673,0.1198,0,0,1,0,0,0.034953,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00146,collision,0,1,0,1,33,6.6,4,0.083,3.9545,-4.917,0.0292,0.0565,0.4383,0.4344,0.0292,0.0565,0.0462,1,17,1,0,0,0.295199,0,0.0,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
910102,H1_00147,collision,0,1,0,1,33,6.6,4,0.0436,3.9451,-4.9564,0.0113,0.1012,0.3953,0.3917,0.0113,0.1012,0.093,1,16,1,1,1,0.316536,0,0.0,0.5,0.0,0.5,1.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
910102,H1_00148,success,1,0,0,1,38,7.6,4,1.4502,6.6954,-3.5498,0.1805,0.1813,0.1805,0.1813,0.2811,0.2816,0.1802,1,2,1,0,0,0.033909,1,0.042259,0.997093,0.991961,0.001737,0.008039,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.991961,0.996412,1.0,0.0,0.117362,0.051674,0.0
910102,H1_00149,success,1,0,0,1,33,6.6,4,0.0616,4.5176,-4.9384,0.0762,0.1511,0.3696,0.3658,0.0762,0.1511,0.1419,1,13,1,0,0,0.27874,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
