seed,scenario,outcome,completion,collision,timeout,cross_road_overlap_any,cross_road_overlap_steps,cross_road_overlap_duration_s,max_simultaneous_merge_vehicles,min_crossroad_x_gap,min_crossroad_euclidean_gap,min_crossroad_clearance_m,min_crossroad_crossing_gap_x300,min_crossroad_crossing_gap_x380,front_pair_crossing_gap_x300,front_pair_crossing_gap_x380,rear_pair_crossing_gap_x300,rear_pair_crossing_gap_x380,min_projected_ttc_gap_s,any_BRAKE_action,total_BRAKE_actions,any_negative_acceleration,any_hard_brake_event,total_hard_brake_events,C_brake,any_below_target_burden,C_mean,U_mean,U_min,Utility_Gini,utility_range,worst_off_identity,role_V0,role_V1,role_V2,role_V3,ttc_slot_V0,ttc_slot_V1,ttc_slot_V2,ttc_slot_V3,U_V0,U_V1,U_V2,U_V3,C_V0,C_V1,C_V2,C_V3
900102,H1_00073,success,1,0,0,1,40,8.0,4,0.0371,9.7292,-4.9629,0.3981,0.4366,0.4745,0.6666,0.3981,0.4366,0.4346,1,2,1,1,2,0.117192,1,0.330755,0.978874,0.962916,0.007118,0.030032,V3,ramp,ramp,mainline,mainline,rear,front,front,rear,0.969123,0.990511,0.992948,0.962916,0.481676,0.140443,0.100141,0.600762
900102,H1_00074,success,1,0,0,1,54,10.8,4,0.0189,4.0271,-4.9811,0.0077,0.4769,0.0077,0.4769,0.163,0.5667,0.0114,1,31,1,1,23,1.778274,1,1.535642,0.918046,0.877668,0.017451,0.071745,V2,ramp,ramp,mainline,mainline,front,rear,rear,front,0.943098,0.902005,0.877668,0.949413,1.012848,1.861903,2.397712,0.870104
900102,H1_00075,success,1,0,0,1,40,8.0,4,1.0204,6.413,-3.9796,0.217,0.2171,0.217,0.2171,0.2367,0.3624,0.202,1,3,1,1,3,0.171491,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00076,success,1,0,0,1,33,6.6,4,0.2904,7.0371,-4.7096,0.2002,0.2237,0.2002,0.2416,0.2233,0.2237,0.0975,1,2,1,0,0,0.142131,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00077,success,1,0,0,1,33,6.6,4,0.8887,7.3847,-4.1113,0.2088,0.2091,0.2769,0.2767,0.2088,0.2091,0.0153,1,1,1,0,0,0.02596,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00078,success,1,0,0,1,45,9.0,4,0.0541,5.5318,-4.9459,0.4558,0.687,0.5574,0.687,0.4558,1.0574,0.0505,1,8,1,1,5,1.151064,1,0.093455,0.994451,0.979791,0.003935,0.020209,V2,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,0.979791,0.998014,0.0,0.0,0.347603,0.026217
900102,H1_00079,success,1,0,0,1,33,6.6,4,0.2182,7.5188,-4.7818,0.214,0.2149,0.2922,0.2907,0.214,0.2149,0.085,1,2,1,1,1,0.13239,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00080,success,1,0,0,1,40,8.0,4,0.4728,6.4002,-4.5272,0.2182,0.218,0.2182,0.218,0.2376,0.3673,0.2013,1,3,1,1,2,0.172799,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00081,success,1,0,0,1,40,8.0,4,1.368,6.6242,-3.632,0.1906,0.1908,0.1906,0.1908,0.248,0.3675,0.1795,1,4,1,1,3,0.169478,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00082,success,1,0,0,1,42,8.4,4,0.0954,7.9909,-4.9046,0.3236,0.4335,0.4322,0.6498,0.3236,0.4335,0.3458,1,3,1,1,3,0.157379,1,0.341235,0.978364,0.964493,0.006005,0.025815,V2,ramp,ramp,mainline,mainline,front,rear,rear,front,0.990308,0.971052,0.964493,0.987605,0.143443,0.463166,0.58232,0.176011
900102,H1_00083,success,1,0,0,1,40,8.0,4,0.0145,7.2237,-4.9855,0.2026,0.2022,0.2026,0.2022,0.6255,1.1416,0.142,1,7,1,1,3,0.616403,1,0.006958,0.999576,0.998303,0.000318,0.001697,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,0.998303,1.0,1.0,0.0,0.027831,0.0,0.0
900102,H1_00084,success,1,0,0,1,33,6.6,4,1.0438,10.0514,-3.9562,0.3084,0.3095,0.3627,0.3635,0.3084,0.3095,0.0929,0,0,1,0,0,0.031074,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00085,success,1,0,0,1,34,6.8,4,0.1928,6.4239,-4.8072,0.243,0.2967,0.2978,0.2967,0.243,0.3182,0.2951,1,5,1,1,1,0.355839,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00086,success,1,0,0,1,38,7.6,4,0.1187,9.2175,-4.8813,0.2861,0.2863,0.2861,0.2863,0.482,0.6719,0.2704,1,1,1,1,1,0.199192,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00087,success,1,0,0,1,33,6.6,4,0.1592,7.9338,-4.8408,0.2301,0.2309,0.2944,0.2925,0.2301,0.2309,0.0822,0,0,1,0,0,0.031813,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00088,success,1,0,0,1,32,6.4,4,0.1219,7.3829,-4.8781,0.2354,0.2471,0.2354,0.3151,0.2463,0.2471,0.0974,0,0,1,0,0,0.030606,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00089,success,1,0,0,1,33,6.6,4,0.379,7.3169,-4.621,0.2061,0.2071,0.2927,0.2935,0.2061,0.2071,0.0073,1,1,1,0,0,0.02592,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00090,success,1,0,0,1,41,8.2,4,0.0419,4.0733,-4.9581,0.0476,0.2737,0.2745,0.2737,0.0476,1.3453,0.1799,1,19,1,1,2,2.132016,1,0.166639,0.990034,0.969675,0.006345,0.030325,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,0.969675,1.0,1.0,0.990463,0.521591,0.0,0.0,0.144965
900102,H1_00091,success,1,0,0,1,56,11.2,4,0.029,4.0079,-4.971,0.0057,0.4134,0.4042,0.5804,0.0057,0.4134,0.0061,1,12,1,1,14,1.2872,1,1.170925,0.93884,0.880772,0.028396,0.112198,V2,ramp,ramp,mainline,mainline,rear,front,rear,front,0.895828,0.99297,0.880772,0.98579,2.000093,0.104051,2.360719,0.218835
900102,H1_00092,success,1,0,0,1,34,6.8,4,1.1287,9.4709,-3.8713,0.2956,0.2952,0.2956,0.2952,0.3708,0.371,0.2419,0,0,1,0,0,0.029891,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00093,success,1,0,0,1,40,8.0,4,0.2314,7.8416,-4.7686,0.2445,0.2437,0.2445,0.2437,0.3677,0.5962,0.0953,1,3,1,1,3,0.428547,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00094,success,1,0,0,1,40,8.0,4,0.0226,8.05,-4.9774,0.2563,0.26,0.4727,0.6663,0.2563,0.26,0.2575,1,2,1,1,2,0.113751,1,0.26032,0.983211,0.971306,0.00589,0.025466,V3,ramp,ramp,mainline,mainline,front,rear,front,rear,0.990511,0.974255,0.996772,0.971306,0.140443,0.401626,0.045844,0.453368
900102,H1_00095,success,1,0,0,1,35,7.0,4,1.2934,9.1891,-3.7066,0.2813,0.2813,0.2813,0.2813,0.3628,0.5212,0.2671,0,0,1,0,0,0.032637,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00096,success,1,0,0,1,32,6.4,4,0.0529,5.4771,-4.9471,0.1495,0.2185,0.1495,0.2477,0.2187,0.2185,0.1792,1,1,1,1,1,0.129488,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00097,success,1,0,0,1,44,8.8,4,0.0243,7.3715,-4.9757,0.2985,0.4127,0.3788,0.6298,0.2985,0.4127,0.0921,1,9,1,1,9,0.504098,1,0.487255,0.969482,0.954923,0.006173,0.02678,V2,ramp,ramp,mainline,mainline,front,rear,rear,front,0.978359,0.962943,0.954923,0.981703,0.333279,0.600326,0.748279,0.267136
900102,H1_00098,success,1,0,0,1,32,6.4,4,0.0845,7.9511,-4.9155,0.2308,0.2312,0.2518,0.2486,0.2308,0.2312,0.105,0,0,1,0,0,0.032943,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00099,success,1,0,0,1,38,7.6,4,0.0408,7.2296,-4.9592,0.2028,0.2028,0.2028,0.2028,0.5904,0.8437,0.203,1,1,1,1,1,0.220542,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00100,success,1,0,0,1,33,6.6,4,0.4827,8.1472,-4.5173,0.2382,0.2391,0.2912,0.3577,0.2382,0.2391,0.0903,0,0,1,0,0,0.030627,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00101,success,1,0,0,1,42,8.4,4,0.1542,8.3724,-4.8458,0.3412,0.4472,0.4327,0.6474,0.3412,0.4472,0.3743,1,4,1,1,5,0.260907,1,0.370459,0.976948,0.960327,0.006925,0.030016,V2,ramp,ramp,mainline,mainline,rear,front,rear,front,0.969461,0.987661,0.960327,0.990343,0.494725,0.18755,0.658566,0.140993
900102,H1_00102,success,1,0,0,1,33,6.6,4,0.1855,7.4529,-4.8145,0.2116,0.212,0.2771,0.2771,0.2116,0.212,0.0213,1,1,1,0,0,0.02592,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00103,success,1,0,0,1,39,7.8,4,0.2631,9.2219,-4.7369,0.2834,0.2835,0.2834,0.2835,0.5605,0.8265,0.2691,1,1,1,1,1,0.232275,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00104,success,1,0,0,1,33,6.6,4,0.0893,7.4467,-4.9107,0.2113,0.2115,0.2805,0.278,0.2113,0.2115,0.0159,1,1,1,0,0,0.032412,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00105,success,1,0,0,1,33,6.6,4,0.0132,7.5519,-4.9868,0.2153,0.2161,0.3011,0.3006,0.2153,0.2161,0.0159,1,4,1,1,1,0.129136,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00106,success,1,0,0,1,34,6.8,4,0.0239,7.0721,-4.9761,0.2759,0.2759,0.2769,0.2759,0.2759,0.3376,0.2727,1,3,1,1,1,0.349451,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00107,success,1,0,0,1,41,8.2,4,0.1904,5.085,-4.8096,0.2371,0.3629,0.2371,0.5993,0.3909,0.474,0.0052,1,7,1,1,5,0.282598,1,0.385482,0.975977,0.959182,0.007763,0.031716,V3,ramp,ramp,mainline,mainline,rear,front,front,rear,0.963875,0.989953,0.990898,0.959182,0.578003,0.15071,0.143809,0.669407
900102,H1_00108,success,1,0,0,1,55,11.0,4,0.4365,4.4245,-4.5635,0.1115,0.2189,0.7407,0.9979,0.1115,0.2189,0.009,1,36,1,1,33,2.778492,1,0.54096,0.97207,0.944128,0.013368,0.055872,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.944128,1.0,0.951929,0.992222,1.117432,0.0,0.942187,0.10422
900102,H1_00109,success,1,0,0,1,42,8.4,4,0.0161,7.6278,-4.9839,0.3427,0.4834,0.3427,0.4864,0.3655,0.4834,0.1827,1,5,1,1,5,0.256714,1,0.392864,0.975224,0.961324,0.006851,0.030184,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.961324,0.991508,0.965854,0.98221,0.63429,0.123985,0.546329,0.266851
900102,H1_00110,success,1,0,0,1,33,6.6,4,0.6879,7.1874,-4.3121,0.201,0.2018,0.303,0.3037,0.201,0.2018,0.031,1,5,1,1,1,0.125728,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00111,success,1,0,0,1,55,11.0,4,0.0384,4.6187,-4.9616,0.1625,0.3634,0.1625,0.3634,0.2285,0.4663,0.0012,1,27,1,1,26,1.450116,1,1.360453,0.926643,0.875518,0.02555,0.100638,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,0.976155,0.875518,0.889002,0.965896,0.40059,2.390062,2.064564,0.586597
900102,H1_00112,success,1,0,0,1,40,8.0,4,1.4923,6.5466,-3.5077,0.22,0.2208,0.22,0.2208,0.2444,0.3686,0.2151,1,3,1,1,3,0.165881,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00113,success,1,0,0,1,33,6.6,4,0.2986,7.4278,-4.7014,0.2105,0.2108,0.2874,0.2852,0.2105,0.2108,0.0171,1,1,1,0,0,0.032412,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00114,success,1,0,0,1,39,7.8,4,0.1157,7.9199,-4.8843,0.232,0.2313,0.232,0.2313,0.5531,0.825,0.2295,1,2,1,1,2,0.328578,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00115,success,1,0,0,1,33,6.6,4,0.0663,7.867,-4.9337,0.2277,0.2277,0.2753,0.2729,0.2277,0.2277,0.1026,0,0,1,0,0,0.031813,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00116,success,1,0,0,1,44,8.8,4,0.0068,6.1235,-4.9932,0.3035,0.5522,0.5166,0.5522,0.3035,0.5655,0.1221,1,4,1,1,4,0.611788,1,0.025328,0.998425,0.994296,0.001109,0.005704,V2,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,0.994296,0.999402,0.0,0.0,0.09354,0.007774
900102,H1_00117,success,1,0,0,1,33,6.6,4,0.3324,7.3807,-4.6676,0.2087,0.2088,0.2886,0.2861,0.2087,0.2088,0.0066,1,4,1,1,1,0.13239,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00118,success,1,0,0,1,57,11.4,4,0.0186,4.0099,-4.9814,0.0121,0.3986,0.3602,0.6058,0.0121,0.3986,0.0015,1,24,1,1,24,1.741193,1,1.353936,0.928943,0.87273,0.027673,0.107704,V2,ramp,ramp,mainline,mainline,front,rear,rear,front,0.975398,0.88721,0.87273,0.980434,0.388711,2.188134,2.545401,0.293496
900102,H1_00119,success,1,0,0,1,33,6.6,4,0.1201,5.6477,-4.8799,0.1618,0.2201,0.1618,0.2396,0.2201,0.2201,0.0045,1,3,1,1,2,0.180686,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00120,success,1,0,0,1,41,8.2,4,0.3188,8.1767,-4.6812,0.3375,0.4731,0.3375,0.4731,0.4142,0.5093,0.4836,1,1,1,1,1,0.056268,1,0.34391,0.978631,0.964549,0.007006,0.028563,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.964549,0.990437,0.966425,0.993113,0.574302,0.143443,0.557339,0.100557
900102,H1_00121,success,1,0,0,1,33,6.6,4,0.5223,7.7825,-4.4777,0.2244,0.2244,0.2432,0.2431,0.2244,0.2244,0.0298,1,1,1,0,0,0.031261,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00122,success,1,0,0,1,33,6.6,4,0.2103,7.2644,-4.7897,0.2042,0.2044,0.3017,0.3027,0.2042,0.2044,0.0159,1,3,1,0,0,0.026816,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00123,success,1,0,0,1,33,6.6,4,0.0925,8.8105,-4.9075,0.2631,0.2644,0.2963,0.295,0.2631,0.2644,0.0482,0,0,1,0,0,0.0324,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00124,success,1,0,0,1,37,7.4,4,0.0984,9.1947,-4.9016,0.2981,0.2971,0.2981,0.2971,0.4715,0.6819,0.2926,1,2,1,1,1,0.245783,1,0.003798,0.999694,0.998775,0.00023,0.001225,V3,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,0.998775,0.0,0.0,0.0,0.015193
900102,H1_00125,success,1,0,0,1,33,6.6,4,0.8019,8.0854,-4.1981,0.2359,0.2367,0.2961,0.2965,0.2359,0.2367,0.0878,0,0,1,0,0,0.025373,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00126,success,1,0,0,1,40,8.0,4,0.8967,6.56,-4.1033,0.2126,0.2125,0.2126,0.2125,0.2454,0.3692,0.1965,1,3,1,1,3,0.172688,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00127,success,1,0,0,1,33,6.6,4,0.109,7.6933,-4.891,0.2208,0.222,0.3032,0.3019,0.2208,0.222,0.0045,0,0,1,0,0,0.032412,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00128,success,1,0,0,1,39,7.8,4,1.8249,6.5903,-3.1751,0.2082,0.2087,0.2082,0.2087,0.2447,0.3611,0.2031,1,3,1,1,3,0.165229,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00129,success,1,0,0,1,34,6.8,4,0.1885,9.2776,-4.8115,0.2975,0.2979,0.3029,0.3035,0.2975,0.2979,0.1004,0,0,1,0,0,0.028872,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00130,success,1,0,0,1,33,6.6,4,0.4626,7.1328,-4.5374,0.1989,0.1994,0.2933,0.2942,0.1989,0.1994,0.0092,1,3,1,0,0,0.026079,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00131,success,1,0,0,1,33,6.6,4,1.3788,8.2315,-3.6212,0.2414,0.2423,0.3374,0.337,0.2414,0.2423,0.0936,0,0,1,0,0,0.027662,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00132,success,1,0,0,1,33,6.6,4,1.1867,6.8579,-3.8133,0.1896,0.1899,0.2975,0.2971,0.1896,0.1899,0.0231,1,8,1,1,2,0.181256,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00133,success,1,0,0,1,36,7.2,4,1.7895,8.0725,-3.2105,0.2356,0.2358,0.2356,0.2358,0.391,0.542,0.2183,0,0,1,0,0,0.029091,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00134,collision,0,1,0,1,43,8.6,4,0.097,4.2236,-4.903,0.0786,0.0731,0.0786,0.0731,0.472,,0.0033,1,30,1,1,15,0.840251,1,0.493114,0.475676,0.0,0.500893,0.954752,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,0.954752,0.0,0.0,0.947953,0.606327,0.3098,0.3589,0.697428
900102,H1_00135,success,1,0,0,1,54,10.8,4,0.0369,4.7556,-4.9631,0.1854,0.4477,0.3719,0.5435,0.1854,0.4477,0.0022,1,11,1,1,11,0.559548,1,1.155379,0.937486,0.878472,0.029029,0.1144,V2,ramp,ramp,mainline,mainline,rear,front,rear,front,0.893187,0.992872,0.878472,0.985414,1.986713,0.10407,2.309024,0.221709
900102,H1_00136,success,1,0,0,1,41,8.2,4,0.0516,4.1391,-4.9484,0.0666,0.2911,0.293,0.2911,0.0666,1.5128,0.2011,1,17,1,1,2,2.168231,1,0.19513,0.988588,0.963889,0.007452,0.036111,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.963889,0.990463,1.0,0.0,0.635556,0.144965,0.0
900102,H1_00137,success,1,0,0,1,33,6.6,4,0.0872,7.645,-4.9128,0.2191,0.2194,0.2805,0.2779,0.2191,0.2194,0.0926,0,0,1,0,0,0.031813,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00138,success,1,0,0,1,33,6.6,4,0.4314,8.0456,-4.5686,0.2345,0.2348,0.292,0.2893,0.2345,0.2348,0.108,0,0,1,0,0,0.031913,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00139,success,1,0,0,1,33,6.6,4,0.3383,7.2007,-4.6617,0.2017,0.2016,0.2887,0.2865,0.2017,0.2016,0.0147,1,3,1,1,1,0.13239,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00140,success,1,0,0,1,33,6.6,4,0.2188,8.9018,-4.7812,0.2664,0.2675,0.2979,0.2992,0.2664,0.2675,0.0527,0,0,1,0,0,0.02756,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00141,success,1,0,0,1,33,6.6,4,0.4736,7.8043,-4.5264,0.2252,0.2255,0.2252,0.2255,0.2919,0.2929,0.1435,0,0,1,0,0,0.026658,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00142,success,1,0,0,1,35,7.0,4,1.5206,9.1449,-3.4794,0.284,0.2838,0.284,0.2838,0.3707,0.5324,0.2688,0,0,1,0,0,0.028991,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00143,success,1,0,0,1,34,6.8,4,0.0802,6.8641,-4.9198,0.2583,0.2956,0.294,0.2956,0.2583,0.3148,0.2957,1,3,1,1,1,0.34293,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00144,success,1,0,0,1,41,8.2,4,0.2784,7.7075,-4.7216,0.338,0.4755,0.338,0.4755,0.367,0.4869,0.4856,1,3,1,1,3,0.152599,1,0.365786,0.97695,0.964306,0.006722,0.030781,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.964306,0.995087,0.96784,0.980569,0.585385,0.07173,0.514559,0.29147
900102,H1_00145,success,1,0,0,1,33,6.6,4,0.0653,8.9013,-4.9347,0.2665,0.2673,0.3253,0.325,0.2665,0.2673,0.1198,0,0,1,0,0,0.029679,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00146,success,1,0,0,1,34,6.8,4,0.6088,6.0174,-4.3912,0.2496,0.3088,0.3097,0.3088,0.2496,0.378,0.1564,1,8,1,1,1,0.390968,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00147,success,1,0,0,1,33,6.6,4,0.6173,7.6524,-4.3827,0.2193,0.2195,0.2679,0.2677,0.2193,0.2195,0.0239,1,1,1,0,0,0.025972,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00148,success,1,0,0,1,40,8.0,4,0.5127,9.0962,-4.4873,0.3891,0.4623,0.3891,0.5334,0.4154,0.4623,0.4627,0,0,1,0,0,0.009186,1,0.304061,0.980616,0.964544,0.007472,0.030293,V2,ramp,ramp,mainline,mainline,front,rear,rear,front,0.99472,0.968362,0.964544,0.994838,0.076035,0.493554,0.57438,0.072273
