seed,scenario,outcome,completion,collision,timeout,cross_road_overlap_any,cross_road_overlap_steps,cross_road_overlap_duration_s,max_simultaneous_merge_vehicles,min_crossroad_x_gap,min_crossroad_euclidean_gap,min_crossroad_clearance_m,min_crossroad_crossing_gap_x300,min_crossroad_crossing_gap_x380,front_pair_crossing_gap_x300,front_pair_crossing_gap_x380,rear_pair_crossing_gap_x300,rear_pair_crossing_gap_x380,min_projected_ttc_gap_s,any_BRAKE_action,total_BRAKE_actions,any_negative_acceleration,any_hard_brake_event,total_hard_brake_events,C_brake,any_below_target_burden,C_mean,U_mean,U_min,Utility_Gini,utility_range,worst_off_identity,role_V0,role_V1,role_V2,role_V3,ttc_slot_V0,ttc_slot_V1,ttc_slot_V2,ttc_slot_V3,U_V0,U_V1,U_V2,U_V3,C_V0,C_V1,C_V2,C_V3
900104,H1_00074,success,1,0,0,1,35,7.0,4,7.8775,9.7239,2.8775,0.2967,0.297,0.7271,0.9248,0.2967,0.297,0.2875,0,0,1,0,0,0.021822,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900104,H1_00075,success,1,0,0,1,31,6.2,4,10.6518,14.7504,5.6518,0.5032,0.4823,0.6389,0.6598,0.5195,0.5184,0.1633,0,0,1,0,0,0.036932,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900104,H1_00076,success,1,0,0,1,32,6.4,4,12.0722,12.8769,7.0722,0.4255,0.4126,0.8679,0.8799,0.5701,0.5703,0.0057,1,2,1,0,0,0.040698,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900104,H1_00077,success,1,0,0,1,33,6.6,4,0.0277,5.9536,-4.9723,0.1931,0.2269,0.1931,0.282,0.4783,0.4779,0.0165,1,28,1,1,1,0.083396,1,0.004031,0.999704,0.998814,0.000222,0.001186,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,0.998814,1.0,1.0,0.0,0.016125,0.0,0.0
900104,H1_00078,success,1,0,0,1,31,6.2,4,10.1122,14.3575,5.1122,0.5052,0.5052,0.6411,0.6749,0.5052,0.5052,0.2119,0,0,1,0,0,0.026724,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900104,H1_00079,success,1,0,0,1,33,6.6,4,13.2007,16.8505,8.2007,0.732,0.7313,0.9233,0.9407,0.732,0.7313,0.549,0,0,1,0,0,0.032494,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900104,H1_00080,success,1,0,0,1,31,6.2,4,10.4771,14.7935,5.4771,0.4795,0.4793,0.6424,0.684,0.4795,0.4793,0.2288,0,0,1,0,0,0.035609,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900104,H1_00081,success,1,0,0,1,42,8.4,4,4.9925,10.467,-0.0075,0.3348,0.3343,0.3348,0.3343,0.4847,0.6657,0.3326,0,0,1,0,0,0.026775,1,0.011804,0.99928,0.997121,0.00054,0.002879,V2,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,0.997121,1.0,0.0,0.0,0.047218,0.0
900104,H1_00082,success,1,0,0,1,38,7.6,4,6.1295,11.7922,1.1295,0.497,0.5966,0.6,0.7436,0.497,0.5966,0.5963,0,0,1,0,0,0.026251,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900104,H1_00083,success,1,0,0,1,31,6.2,4,13.0144,16.4833,8.0144,0.6514,0.7316,0.7195,0.7329,0.6514,0.7316,0.7306,0,0,1,0,0,0.033626,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900104,H1_00084,success,1,0,0,1,38,7.6,4,2.8571,10.8595,-2.1429,0.6154,0.6418,0.8447,1.4223,0.6154,0.6418,0.5576,0,0,1,0,0,0.016314,1,0.073421,0.99527,0.983573,0.003251,0.016427,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.983573,0.997505,1.0,0.0,0.256265,0.03742,0.0
900104,H1_00085,success,1,0,0,1,39,7.8,4,1.1952,10.5475,-3.8048,0.5948,0.6334,0.7356,1.3415,0.5948,0.6458,0.5647,0,0,1,0,0,0.016095,1,0.07358,0.99532,0.983741,0.003218,0.016259,V2,ramp,ramp,mainline,mainline,rear,front,rear,front,0.997538,1.0,0.983741,1.0,0.03742,0.0,0.256898,0.0
900104,H1_00086,success,1,0,0,1,32,6.4,4,9.3758,13.8546,4.3758,0.5439,0.5426,0.5959,0.745,0.5439,0.5426,0.5354,0,0,1,0,0,0.034949,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900104,H1_00087,success,1,0,0,1,34,6.8,4,13.2599,16.9107,8.2599,0.8785,0.865,0.9292,0.9422,1.0937,1.1439,0.7197,0,0,1,0,0,0.030738,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900104,H1_00088,success,1,0,0,1,32,6.4,4,13.64,15.3547,8.64,0.5159,0.497,0.9365,0.9547,0.5396,0.5405,0.0884,0,0,1,0,0,0.042406,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900104,H1_00089,success,1,0,0,1,36,7.2,4,0.2567,6.2834,-4.7433,0.2031,0.3606,0.2031,0.3606,0.4498,0.4495,0.1843,1,6,1,1,2,0.121816,1,0.003798,0.999725,0.998899,0.000206,0.001101,V2,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,0.998899,1.0,0.0,0.0,0.015193,0.0
900104,H1_00090,success,1,0,0,1,31,6.2,4,10.9493,12.5937,5.9493,0.4195,0.4029,0.8271,0.8435,0.5353,0.5352,0.0041,1,1,1,0,0,0.042404,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900104,H1_00091,success,1,0,0,1,37,7.4,4,5.7442,11.9558,0.7442,0.5057,0.6077,0.594,0.7973,0.5057,0.6077,0.6066,0,0,1,0,0,0.024604,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900104,H1_00092,success,1,0,0,1,37,7.4,4,1.4519,10.586,-3.5481,0.4999,0.5447,0.6042,0.8564,0.4999,0.5447,0.5427,0,0,1,0,0,0.022891,1,0.047066,0.996934,0.988725,0.002182,0.011275,V2,ramp,ramp,mainline,mainline,rear,front,rear,front,0.999011,1.0,0.988725,1.0,0.014637,0.0,0.173628,0.0
900104,H1_00093,success,1,0,0,1,31,6.2,4,9.388,14.0805,4.388,0.4949,0.491,0.6424,0.6735,0.4949,0.4946,0.1993,0,0,1,0,0,0.036257,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900104,H1_00094,success,1,0,0,1,44,8.8,4,2.5714,5.1685,-2.4286,0.1737,0.4069,0.6051,0.8273,0.1737,0.4069,0.1172,1,2,1,1,1,0.068734,1,0.02702,0.998372,0.993489,0.001223,0.006511,V3,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,0.993489,0.0,0.0,0.0,0.108079
900104,H1_00095,success,1,0,0,1,31,6.2,4,10.8682,15.1041,5.8682,0.6161,0.6978,0.7436,0.7569,0.6161,0.6978,0.6966,0,0,1,0,0,0.032403,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900104,H1_00096,success,1,0,0,1,30,6.0,4,9.5731,10.3404,4.5731,0.3352,0.3232,0.8651,0.8767,0.5732,0.573,0.0283,1,16,1,0,0,0.040698,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900104,H1_00097,success,1,0,0,1,39,7.8,4,5.64,11.8696,0.64,0.4915,0.584,0.5637,0.7157,0.4915,0.584,0.5832,0,0,1,0,0,0.024779,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900104,H1_00098,success,1,0,0,1,30,6.0,4,11.2022,11.8625,6.2022,0.383,0.3771,0.8135,0.8191,0.6031,0.6033,0.0043,1,6,1,0,0,0.038402,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900104,H1_00099,success,1,0,0,1,32,6.4,4,9.7948,14.3549,4.7948,0.4861,0.487,0.6421,0.7236,0.4861,0.487,0.3035,0,0,1,0,0,0.028255,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900104,H1_00100,success,1,0,0,1,32,6.4,4,14.363,17.7625,9.363,0.7117,0.6921,0.9591,0.9787,0.8626,0.862,0.4575,0,0,1,0,0,0.033784,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900104,H1_00101,success,1,0,0,1,39,7.8,4,5.2269,11.1634,0.2269,0.4682,0.5655,0.5878,0.736,0.4682,0.5655,0.5652,0,0,1,0,0,0.026063,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900104,H1_00102,success,1,0,0,1,38,7.6,4,0.6244,9.9374,-4.3756,0.5524,0.828,0.5524,0.828,1.1893,1.4409,0.8307,0,0,1,0,0,0.006985,1,0.209933,0.987219,0.952687,0.008752,0.046063,V2,ramp,ramp,mainline,mainline,rear,front,rear,front,0.998751,0.998748,0.952687,0.998692,0.018992,0.01678,0.785393,0.018569
900104,H1_00103,success,1,0,0,1,31,6.2,4,11.3205,15.4363,6.3205,0.6328,0.7131,0.7419,0.7547,0.6328,0.7131,0.7116,0,0,1,0,0,0.032403,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900104,H1_00104,success,1,0,0,1,31,6.2,4,12.5924,14.2107,7.5924,0.4677,0.459,0.8397,0.8477,0.558,0.5583,0.0057,1,1,1,0,0,0.042738,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900104,H1_00105,success,1,0,0,1,35,7.0,4,0.0115,6.8336,-4.9885,0.2393,0.3478,0.2393,0.3478,0.4573,0.4573,0.1783,1,3,1,1,2,0.117951,1,0.007776,0.999458,0.998851,0.000279,0.001149,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,0.998851,1.0,0.99898,1.0,0.017239,0.0,0.013866,0.0
900104,H1_00106,success,1,0,0,1,39,7.8,4,0.0981,9.963,-4.9019,0.6248,0.6821,0.6248,1.0338,0.6274,0.6821,0.6816,0,0,1,0,0,0.019524,1,0.090513,0.99425,0.979249,0.004055,0.020751,V2,ramp,ramp,mainline,mainline,rear,front,rear,front,0.99775,1.0,0.979249,1.0,0.034195,0.0,0.327859,0.0
900104,H1_00107,success,1,0,0,1,38,7.6,4,6.4681,12.302,1.4681,0.5235,0.6129,0.5695,0.7683,0.5235,0.6129,0.6118,0,0,1,0,0,0.025093,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900104,H1_00108,success,1,0,0,1,31,6.2,4,9.4707,13.8813,4.4707,0.5141,0.4937,0.6118,0.6643,0.5141,0.5125,0.2248,0,0,1,0,0,0.036565,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900104,H1_00109,collision,0,1,0,1,50,10.0,4,0.6004,4.0448,-4.3996,0.0474,0.0267,0.5096,0.6962,0.0474,0.0267,0.0041,1,27,1,1,26,1.356306,1,0.284922,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.0,1.0,0.0,1.0,0.57555,0.0,0.564136,0.0
900104,H1_00110,success,1,0,0,1,38,7.6,4,2.5311,10.7832,-2.4689,0.5677,0.6621,0.764,1.0479,0.5677,0.6621,0.6607,0,0,1,0,0,0.020925,1,0.054557,0.996481,0.988203,0.002363,0.011797,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.988203,1.0,0.99772,1.0,0.184033,0.0,0.034195,0.0
900104,H1_00111,success,1,0,0,1,44,8.8,4,2.3361,5.0671,-2.6639,0.1651,0.3995,0.4783,0.6632,0.1651,0.3995,0.1067,1,2,1,1,1,0.068734,1,0.02702,0.998372,0.993489,0.001223,0.006511,V2,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,0.993489,1.0,0.0,0.0,0.108079,0.0
900104,H1_00112,success,1,0,0,1,31,6.2,4,11.0964,14.957,6.0964,0.5048,0.4883,0.6453,0.6614,0.5245,0.5234,0.1589,0,0,1,0,0,0.03572,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900104,H1_00113,success,1,0,0,1,31,6.2,4,11.4706,12.1162,6.4706,0.3969,0.386,0.8444,0.8549,0.584,0.5841,0.0286,1,4,1,0,0,0.040698,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900104,H1_00114,success,1,0,0,1,31,6.2,4,10.6122,14.9124,5.6122,0.5129,0.4885,0.6519,0.6759,0.5211,0.5206,0.1882,0,0,1,0,0,0.037086,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900104,H1_00115,success,1,0,0,1,32,6.4,4,11.8047,12.4334,6.8047,0.4105,0.3971,0.9097,0.9227,0.5744,0.5746,0.0193,1,3,1,0,0,0.04069,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900104,H1_00116,success,1,0,0,1,31,6.2,4,8.4979,13.3277,3.4979,0.5248,0.4769,0.5882,0.6361,0.5286,0.5268,0.2,0,0,1,0,0,0.036573,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900104,H1_00117,success,1,0,0,1,31,6.2,4,12.835,14.6952,7.835,0.4845,0.4758,0.8478,0.8558,0.5363,0.5365,0.0236,0,0,1,0,0,0.042738,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900104,H1_00118,success,1,0,0,1,38,7.6,4,4.2455,11.3201,-0.7545,0.4597,0.5554,0.5105,0.7188,0.4597,0.5554,0.5545,0,0,1,0,0,0.024084,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900104,H1_00119,success,1,0,0,1,31,6.2,4,11.9202,14.0314,6.9202,0.4695,0.4528,0.859,0.8751,0.5478,0.5481,0.0042,0,0,1,0,0,0.040342,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900104,H1_00120,success,1,0,0,1,39,7.8,4,6.4299,11.6279,1.4299,0.4863,0.5737,0.5973,0.7379,0.4863,0.5737,0.5734,0,0,1,0,0,0.027049,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900104,H1_00121,success,1,0,0,1,31,6.2,4,10.4021,11.1154,5.4021,0.3684,0.3507,0.8757,0.8935,0.5445,0.5444,0.0131,1,5,1,0,0,0.038696,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900104,H1_00122,success,1,0,0,1,31,6.2,4,11.296,11.9544,6.296,0.3971,0.3803,0.8583,0.8746,0.5243,0.5244,0.0261,1,1,1,0,0,0.040338,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900104,H1_00123,success,1,0,0,1,32,6.4,4,13.3263,16.9401,8.3263,0.7069,0.6879,0.9258,0.9448,0.9689,0.9683,0.4652,0,0,1,0,0,0.031413,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900104,H1_00124,success,1,0,0,1,34,6.8,4,8.63,13.5879,3.63,0.5327,0.53,0.6036,0.8832,0.5327,0.53,0.5242,0,0,1,0,0,0.030905,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900104,H1_00125,success,1,0,0,1,35,7.0,4,0.7991,6.7288,-4.2009,0.2312,0.3338,0.2312,0.3338,0.4503,0.4492,0.1358,1,4,1,1,2,0.117075,1,0.003798,0.999729,0.998915,0.000204,0.001085,V2,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,0.998915,1.0,0.0,0.0,0.015193,0.0
900104,H1_00126,success,1,0,0,1,31,6.2,4,10.9132,13.7973,5.9132,0.4408,0.4404,0.6367,0.6484,0.4408,0.4404,0.1527,0,0,1,0,0,0.030348,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900104,H1_00127,success,1,0,0,1,32,6.4,4,13.5279,15.3446,8.5279,0.5121,0.4969,0.9368,0.9513,0.5141,0.5151,0.1429,0,0,1,0,0,0.042373,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900104,H1_00128,success,1,0,0,1,31,6.2,4,11.4341,15.5098,6.4341,0.6129,0.7074,0.7047,0.7074,0.6129,0.7123,0.7076,0,0,1,0,0,0.02763,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900104,H1_00129,success,1,0,0,1,39,7.8,4,0.085,10.4094,-4.915,0.5741,0.6396,0.6633,1.0645,0.5741,0.6396,0.639,0,0,1,0,0,0.019604,1,0.070966,0.995487,0.984198,0.003118,0.015802,V3,ramp,ramp,mainline,mainline,rear,front,front,rear,0.99775,1.0,1.0,0.984198,0.034195,0.0,0.0,0.24967
900104,H1_00130,success,1,0,0,1,46,9.2,4,1.8098,10.6169,-3.1902,0.6294,0.7244,0.6294,0.7244,0.6516,0.842,0.7238,0,0,1,0,0,0.015427,1,0.424132,0.975419,0.926717,0.01519,0.072114,V2,ramp,ramp,mainline,mainline,front,rear,rear,front,0.998831,0.977705,0.926717,0.998422,0.015193,0.370095,1.289774,0.021465
900104,H1_00131,success,1,0,0,1,35,7.0,4,1.3922,8.1064,-3.6078,0.3096,0.4205,0.3096,0.4217,0.4206,0.4205,0.1757,1,1,1,1,1,0.061891,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900104,H1_00132,success,1,0,0,1,36,7.2,4,2.2027,10.2907,-2.7973,0.5478,0.588,0.5674,0.823,0.5478,0.588,0.5855,0,0,1,0,0,0.023742,1,0.046029,0.997003,0.988797,0.002156,0.011203,V3,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,0.999217,1.0,0.988797,0.0,0.011587,0.0,0.172529
900104,H1_00133,success,1,0,0,1,31,6.2,4,11.7834,15.7766,6.7834,0.6385,0.715,0.71,0.715,0.6385,0.7204,0.7135,0,0,1,0,0,0.033123,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900104,H1_00134,success,1,0,0,1,37,7.4,4,4.9184,11.5571,-0.0816,0.3768,0.3746,0.7291,1.1214,0.3768,0.3746,0.3694,0,0,1,0,0,0.031508,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900104,H1_00135,success,1,0,0,1,38,7.6,4,5.5717,11.8552,0.5717,0.4935,0.5821,0.5849,0.789,0.4935,0.5821,0.5809,0,0,1,0,0,0.024664,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900104,H1_00136,success,1,0,0,1,32,6.4,4,13.8778,15.7277,8.8778,0.5076,0.5072,0.9224,0.9409,0.5076,0.5072,0.2028,0,0,1,0,0,0.036091,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900104,H1_00137,success,1,0,0,1,32,6.4,4,12.5933,15.1523,7.5933,0.498,0.4917,0.8417,0.8476,0.5658,0.5658,0.0313,0,0,1,0,0,0.040698,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900104,H1_00138,success,1,0,0,1,31,6.2,4,14.1565,14.6869,9.1565,0.4813,0.4756,0.8538,0.859,0.5812,0.5812,0.012,0,0,1,0,0,0.040698,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900104,H1_00139,success,1,0,0,1,39,7.8,4,0.4119,10.5013,-4.5881,0.5653,0.6248,0.6737,1.0891,0.5653,0.6248,0.6245,0,0,1,0,0,0.015736,1,0.073421,0.995388,0.983983,0.00317,0.016017,V2,ramp,ramp,mainline,mainline,rear,front,rear,front,0.99757,1.0,0.983983,1.0,0.03742,0.0,0.256265,0.0
900104,H1_00140,success,1,0,0,1,37,7.4,4,0.2031,10.4381,-4.7969,0.5787,0.6366,0.5787,0.8466,0.586,0.6366,0.6349,0,0,1,0,0,0.018704,1,0.066029,0.995738,0.985261,0.00292,0.014739,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,0.985261,1.0,1.0,0.99769,0.229923,0.0,0.0,0.034195
900104,H1_00141,success,1,0,0,1,33,6.6,4,15.5042,16.2063,10.5042,0.5242,0.5248,1.0217,1.0376,0.5242,0.5248,0.3518,0,0,1,0,0,0.034689,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900104,H1_00142,success,1,0,0,1,41,8.2,4,4.461,10.2308,-0.539,0.3539,0.3531,0.3539,0.3531,0.4739,0.6618,0.3506,0,0,1,0,0,0.026143,1,0.011804,0.999271,0.997085,0.000547,0.002915,V2,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,0.997085,1.0,0.0,0.0,0.047218,0.0
900104,H1_00143,success,1,0,0,1,37,7.4,4,10.3368,14.6956,5.3368,0.8204,0.9123,0.9746,1.3882,0.8204,0.9123,0.9285,0,0,1,0,0,0.019692,1,0.125667,0.991864,0.97482,0.005181,0.02518,V3,ramp,ramp,mainline,mainline,rear,front,front,rear,0.999662,0.992975,1.0,0.97482,0.005075,0.099757,0.0,0.397836
900104,H1_00144,success,1,0,0,1,38,7.6,4,6.0564,11.6326,1.0564,0.4898,0.5741,0.6053,0.7565,0.4898,0.5741,0.5741,0,0,1,0,0,0.024432,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900104,H1_00145,success,1,0,0,1,33,6.6,4,13.9897,17.4889,8.9897,0.6959,0.6745,0.998,1.0195,0.9445,0.9436,0.4424,0,0,1,0,0,0.033734,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900104,H1_00146,success,1,0,0,1,33,6.6,4,0.1464,6.0834,-4.8536,0.2081,0.2802,0.2081,0.3126,0.4622,0.4626,0.0042,1,18,1,0,0,0.01947,1,0.003798,0.999717,0.998866,0.000213,0.001134,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,0.998866,1.0,1.0,0.0,0.015193,0.0,0.0
900104,H1_00147,success,1,0,0,1,38,7.6,4,0.8813,10.5261,-4.1187,0.6372,0.5356,0.6896,1.2858,0.6372,0.6756,0.4529,0,0,1,0,0,0.019912,1,0.07081,0.995547,0.984396,0.003078,0.015604,V3,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,0.997792,1.0,0.984396,0.0,0.033568,0.0,0.24967
900104,H1_00148,success,1,0,0,1,38,7.6,4,5.1985,10.9318,0.1985,0.4567,0.5456,0.5552,0.7661,0.4567,0.5456,0.5459,0,0,1,0,0,0.022601,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900104,H1_00149,success,1,0,0,1,32,6.4,4,14.9502,16.1593,9.9502,0.5225,0.5223,0.9148,0.9261,0.5225,0.5223,0.223,0,0,1,0,0,0.036453,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
