seed,scenario,outcome,completion,collision,timeout,cross_road_overlap_any,cross_road_overlap_steps,cross_road_overlap_duration_s,max_simultaneous_merge_vehicles,min_crossroad_x_gap,min_crossroad_euclidean_gap,min_crossroad_clearance_m,min_crossroad_crossing_gap_x300,min_crossroad_crossing_gap_x380,front_pair_crossing_gap_x300,front_pair_crossing_gap_x380,rear_pair_crossing_gap_x300,rear_pair_crossing_gap_x380,min_projected_ttc_gap_s,any_BRAKE_action,total_BRAKE_actions,any_negative_acceleration,any_hard_brake_event,total_hard_brake_events,C_brake,any_below_target_burden,C_mean,U_mean,U_min,Utility_Gini,utility_range,worst_off_identity,role_V0,role_V1,role_V2,role_V3,ttc_slot_V0,ttc_slot_V1,ttc_slot_V2,ttc_slot_V3,U_V0,U_V1,U_V2,U_V3,C_V0,C_V1,C_V2,C_V3
920102,H1_00075,success,1,0,0,1,35,7.0,4,11.6285,15.6308,6.6285,0.7439,0.7744,1.1029,1.1451,0.7439,0.7744,0.771,0,0,1,0,0,0.030478,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00076,success,1,0,0,1,32,6.4,4,2.2647,7.7554,-2.7353,0.2233,0.2237,0.4245,0.4235,0.2233,0.2237,0.0975,1,3,1,0,0,0.031132,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00077,success,1,0,0,1,33,6.6,4,0.3603,9.1776,-4.6397,0.4487,0.4776,0.4792,0.4776,0.4487,0.5186,0.4731,0,0,1,0,0,0.098286,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00078,success,1,0,0,1,37,7.4,4,3.7665,10.2362,-1.2335,0.3628,0.3994,1.1702,1.2174,0.3628,0.3994,0.3972,0,0,1,0,0,0.037668,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00079,success,1,0,0,1,32,6.4,4,5.3898,11.7764,0.3898,0.4791,0.4775,0.5547,0.5566,0.4791,0.4775,0.3295,0,0,1,0,0,0.041012,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00080,success,1,0,0,1,36,7.2,4,7.13,12.6872,2.13,0.5091,0.5329,1.0174,1.0745,0.5091,0.5329,0.5295,0,0,1,0,0,0.036146,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00081,success,1,0,0,1,36,7.2,4,6.8874,11.4622,1.8874,0.4946,0.3502,0.8975,0.9439,0.4946,0.3502,0.3488,0,0,1,0,0,0.021755,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00082,success,1,0,0,1,39,7.8,4,0.0323,8.6417,-4.9677,0.3497,0.3766,0.3497,0.3766,0.3862,0.5496,0.3494,0,0,1,0,0,0.033476,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00083,collision,0,1,0,1,37,7.4,4,3.4686,9.057,-1.5314,0.3024,0.3316,0.748,0.452,0.3024,0.3316,0.3295,0,0,1,0,0,0.028624,0,0.0,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00084,success,1,0,0,1,33,6.6,4,1.109,10.5413,-3.891,0.6096,0.6093,0.6096,0.6093,0.7307,0.8604,0.6039,0,0,1,0,0,0.032723,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00085,success,1,0,0,1,33,6.6,4,0.3036,10.2585,-4.6964,0.5317,0.5364,0.5317,0.5364,0.5418,0.6007,0.534,0,0,1,0,0,0.046703,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00086,success,1,0,0,1,36,7.2,4,4.3653,11.3395,-0.6347,0.4708,0.5546,0.8078,0.8738,0.4708,0.5546,0.5526,0,0,1,0,0,0.034681,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00087,success,1,0,0,1,32,6.4,4,5.4489,11.8246,0.4489,0.5586,0.5586,0.5586,0.5586,0.6746,0.7206,0.3178,0,0,1,0,0,0.043413,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00088,success,1,0,0,1,31,6.2,4,4.0946,11.2338,-0.9054,0.4859,0.4865,0.4859,0.4865,0.4875,0.4871,0.2544,0,0,1,0,0,0.041101,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00089,success,1,0,0,1,38,7.6,4,0.0564,3.9697,-4.9436,0.0635,0.3595,0.6149,0.6167,0.0635,0.3595,0.0212,0,0,1,1,1,0.559734,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00090,success,1,0,0,1,33,6.6,4,0.6569,8.8044,-4.3431,0.4025,0.4406,0.4393,0.4406,0.4025,0.4645,0.4362,1,1,1,1,1,0.205241,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00091,success,1,0,0,1,40,8.0,4,0.0912,8.2728,-4.9088,0.3071,0.3625,0.3071,0.3625,0.3539,0.5248,0.2526,0,0,1,0,0,0.030509,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00092,success,1,0,0,1,33,6.6,4,3.1758,10.9309,-1.8242,0.5582,0.5583,0.5582,0.5583,0.6353,0.6714,0.5539,0,0,1,0,0,0.031149,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00093,success,1,0,0,1,37,7.4,4,4.8431,11.0305,-0.1569,0.4713,0.55,0.6834,0.7484,0.4713,0.55,0.5492,0,0,1,0,0,0.030029,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00094,success,1,0,0,1,40,8.0,4,0.1677,8.499,-4.8323,0.285,0.3222,0.285,0.3222,0.3815,0.5544,0.3204,0,0,1,0,0,0.03137,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00095,success,1,0,0,1,37,7.4,4,3.1728,10.4415,-1.8272,0.4214,0.5188,0.7335,0.8155,0.4214,0.5188,0.5169,0,0,1,0,0,0.034386,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00096,success,1,0,0,1,31,6.2,4,3.3392,7.1507,-1.6608,0.1997,0.1996,0.4215,0.4203,0.1997,0.1996,0.074,1,4,1,0,0,0.031132,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00097,success,1,0,0,1,40,8.0,4,0.0136,8.3596,-4.9864,0.3564,0.4285,0.3861,0.4285,0.3564,0.5213,0.2505,0,0,1,0,0,0.032727,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00098,success,1,0,0,1,31,6.2,4,4.0014,7.9511,-0.9986,0.2308,0.2312,0.444,0.4426,0.2308,0.2312,0.105,1,3,1,0,0,0.031132,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00099,collision,0,1,0,1,36,7.2,4,6.728,12.447,1.728,0.4643,0.4128,0.6851,0.4128,0.4643,0.482,0.4095,0,0,1,0,0,0.020744,0,0.0,0.5,0.0,0.5,1.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
920102,H1_00100,success,1,0,0,1,31,6.2,4,4.5999,11.4091,-0.4001,0.4598,0.4591,0.4735,0.4717,0.4598,0.4591,0.3243,0,0,1,0,0,0.045061,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00101,success,1,0,0,1,39,7.8,4,0.0261,8.7138,-4.9739,0.3234,0.3556,0.3234,0.3556,0.3671,0.5241,0.3534,0,0,1,0,0,0.03121,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00102,success,1,0,0,1,33,6.6,4,0.2862,8.898,-4.7138,0.4373,0.4784,0.4783,0.4784,0.4373,0.516,0.4739,0,0,1,0,0,0.098271,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00103,success,1,0,0,1,38,7.6,4,0.0461,6.8656,-4.9539,0.2549,0.391,0.7721,0.8713,0.2549,0.391,0.0949,1,1,1,1,1,0.226947,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00104,success,1,0,0,1,33,6.6,4,0.5425,8.7295,-4.4575,0.4027,0.4408,0.4421,0.4408,0.4027,0.4671,0.4361,0,0,1,0,0,0.161343,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00105,success,1,0,0,1,38,7.6,4,0.0861,3.9566,-4.9139,0.0448,0.379,0.5876,0.5865,0.0448,0.379,0.0203,0,0,1,1,1,0.477761,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00106,success,1,0,0,1,33,6.6,4,0.5133,9.5772,-4.4867,0.462,0.4695,0.465,0.4695,0.462,0.5182,0.4654,0,0,1,0,0,0.097791,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00107,success,1,0,0,1,39,7.8,4,0.2546,8.6873,-4.7454,0.3142,0.3467,0.3142,0.3467,0.3726,0.5303,0.265,0,0,1,0,0,0.032405,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00108,success,1,0,0,1,36,7.2,4,12.1028,16.0031,7.1028,0.7373,0.5824,1.1229,1.1603,0.7373,0.5824,0.5794,0,0,1,0,0,0.028949,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00109,success,1,0,0,1,39,7.8,4,0.2139,8.0968,-4.7861,0.2801,0.3198,0.2801,0.3198,0.36,0.5412,0.3182,0,0,1,0,0,0.030509,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00110,success,1,0,0,1,38,7.6,4,0.0136,3.9512,-4.9864,0.0438,0.3879,0.5962,0.5988,0.0438,0.3879,0.0052,0,0,1,1,1,0.366762,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00111,success,1,0,0,1,40,8.0,4,0.0742,8.1434,-4.9258,0.2783,0.3203,0.2783,0.3203,0.3443,0.5258,0.2345,0,0,1,0,0,0.029046,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00112,success,1,0,0,1,34,6.8,4,11.4823,15.5323,6.4823,0.7407,0.7692,1.1189,1.1574,0.7407,0.7692,0.766,0,0,1,0,0,0.030965,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00113,success,1,0,0,1,33,6.6,4,0.5723,8.5819,-4.4277,0.3986,0.4682,0.4867,0.4884,0.3986,0.4682,0.4663,0,0,1,0,0,0.160606,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00114,success,1,0,0,1,36,7.2,4,4.893,11.1881,-0.107,0.4926,0.591,0.6308,0.6877,0.4926,0.591,0.5907,0,0,1,0,0,0.03104,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00115,success,1,0,0,1,33,6.6,4,0.2446,7.9612,-4.7554,0.3365,0.3966,0.4668,0.4662,0.3365,0.3966,0.394,0,0,1,1,1,0.233116,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00116,success,1,0,0,1,35,7.0,4,8.5706,13.5357,3.5706,0.6126,0.6415,1.1341,1.169,0.6126,0.6415,0.6383,0,0,1,0,0,0.039112,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00117,success,1,0,0,1,33,6.6,4,0.4334,9.5618,-4.5666,0.4397,0.4489,0.4501,0.4489,0.4397,0.4864,0.4442,0,0,1,0,0,0.071054,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00118,success,1,0,0,1,39,7.8,4,0.1009,8.4524,-4.8991,0.3579,0.4145,0.3683,0.4145,0.3579,0.5291,0.3621,0,0,1,0,0,0.029442,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00119,success,1,0,0,1,33,6.6,4,0.0962,7.573,-4.9038,0.3055,0.3639,0.432,0.4341,0.3055,0.3639,0.3626,1,2,1,1,1,0.28947,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00120,success,1,0,0,1,39,7.8,4,0.1389,8.3953,-4.8611,0.3285,0.3576,0.3285,0.3576,0.3721,0.5385,0.3336,0,0,1,0,0,0.033476,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00121,success,1,0,0,1,33,6.6,4,0.3541,7.8409,-4.6459,0.3341,0.3997,0.4884,0.4901,0.3341,0.3997,0.3974,1,1,1,1,1,0.233514,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00122,success,1,0,0,1,33,6.6,4,0.1282,9.3082,-4.8718,0.45,0.525,0.5239,0.525,0.45,0.5388,0.5207,0,0,1,0,0,0.065642,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00123,success,1,0,0,1,32,6.4,4,5.5154,11.8211,0.5154,0.4462,0.4454,0.558,0.5607,0.4462,0.4454,0.3083,0,0,1,0,0,0.12472,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00124,collision,0,1,0,1,38,7.6,4,2.8988,9.1325,-2.1012,0.3223,0.4383,0.754,0.4643,0.3223,0.4383,0.4376,0,0,1,0,0,0.020461,0,0.0,0.5,0.0,0.5,1.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
920102,H1_00125,success,1,0,0,1,31,6.2,4,8.0208,13.1756,3.0208,0.6006,0.6001,0.6006,0.6001,0.6991,0.7286,0.2727,0,0,1,0,0,0.035622,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00126,success,1,0,0,1,36,7.2,4,11.0263,15.223,6.0263,0.6965,0.5353,1.0401,1.083,0.6965,0.5353,0.5318,0,0,1,0,0,0.02844,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00127,success,1,0,0,1,32,6.4,4,4.0535,11.2428,-0.9465,0.4022,0.4015,0.484,0.4833,0.4022,0.4015,0.3124,0,0,1,1,1,0.14104,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00128,success,1,0,0,1,35,7.0,4,11.2654,15.3629,6.2654,0.7626,0.8067,1.0651,1.1269,0.7626,0.8067,0.804,0,0,1,0,0,0.037132,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00129,success,1,0,0,1,33,6.6,4,0.2466,10.4108,-4.7534,0.5205,0.5218,0.5205,0.5218,0.5304,0.5809,0.5174,0,0,1,0,0,0.043432,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00130,success,1,0,0,1,33,6.6,4,0.6675,8.9828,-4.3325,0.4162,0.477,0.4951,0.5003,0.4162,0.477,0.4757,0,0,1,0,0,0.094965,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00131,success,1,0,0,1,32,6.4,4,7.0461,12.6414,2.0461,0.6083,0.6082,0.6083,0.6082,0.7044,0.7341,0.302,0,0,1,0,0,0.035622,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00132,success,1,0,0,1,33,6.6,4,0.1028,10.352,-4.8972,0.5585,0.5601,0.5606,0.5601,0.5585,0.6128,0.5558,0,0,1,0,0,0.041118,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00133,success,1,0,0,1,35,7.0,4,5.1132,11.658,0.1132,0.4968,0.5892,0.821,0.8765,0.4968,0.5892,0.5876,0,0,1,0,0,0.036946,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00134,success,1,0,0,1,40,8.0,4,0.0166,6.3282,-4.9834,0.1838,0.3384,0.1838,0.3384,0.3346,0.5165,0.1154,1,3,1,0,0,0.021902,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00135,success,1,0,0,1,39,7.8,4,0.0818,7.5785,-4.9182,0.2454,0.2886,0.2454,0.2886,0.3587,0.519,0.2493,0,0,1,0,0,0.031806,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00136,success,1,0,0,1,33,6.6,4,0.5585,9.092,-4.4415,0.4133,0.4577,0.4585,0.4577,0.4133,0.4681,0.4531,0,0,1,0,0,0.154698,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00137,success,1,0,0,1,32,6.4,4,0.4929,8.2627,-4.5071,0.3502,0.4048,0.4725,0.4713,0.3502,0.4048,0.4024,0,0,1,1,1,0.183537,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00138,success,1,0,0,1,33,6.6,4,0.0312,8.1645,-4.9688,0.3701,0.4469,0.4842,0.4828,0.3701,0.4469,0.4462,0,0,1,1,1,0.184773,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00139,success,1,0,0,1,33,6.6,4,0.2298,9.7327,-4.7702,0.4795,0.4799,0.4795,0.4799,0.4843,0.5451,0.4753,0,0,1,0,0,0.073736,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00140,success,1,0,0,1,33,6.6,4,0.3894,10.3722,-4.6106,0.5627,0.5725,0.5711,0.5725,0.5627,0.6199,0.5676,0,0,1,0,0,0.04247,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00141,success,1,0,0,1,31,6.2,4,7.2098,12.7069,2.2098,0.5179,0.5189,0.5748,0.5737,0.5179,0.5189,0.2598,0,0,1,0,0,0.06143,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00142,success,1,0,0,1,36,7.2,4,3.489,11.0191,-1.511,0.4497,0.5389,0.8011,0.8716,0.4497,0.5389,0.5372,0,0,1,0,0,0.034681,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00143,success,1,0,0,1,33,6.6,4,0.552,9.8953,-4.448,0.4624,0.4643,0.4624,0.4643,0.4759,0.524,0.4602,0,0,1,0,0,0.061936,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00144,success,1,0,0,1,39,7.8,4,0.1025,9.0084,-4.8975,0.3476,0.376,0.3476,0.376,0.4022,0.5515,0.3738,0,0,1,0,0,0.033201,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00145,success,1,0,0,1,32,6.4,4,5.3521,11.7738,0.3521,0.4712,0.4712,0.5548,0.5554,0.4712,0.4712,0.3039,0,0,1,0,0,0.075663,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00146,success,1,0,0,1,33,6.6,4,0.3778,10.1503,-4.6222,0.5373,0.5511,0.5492,0.5511,0.5373,0.6014,0.5469,0,0,1,0,0,0.042115,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00147,success,1,0,0,1,33,6.6,4,0.3022,8.6405,-4.6978,0.3947,0.4591,0.5045,0.5056,0.3947,0.4591,0.4574,0,0,1,0,0,0.160606,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00148,success,1,0,0,1,39,7.8,4,0.2081,7.369,-4.7919,0.2552,0.4049,0.2552,0.4049,0.3793,0.5417,0.2885,1,1,1,0,0,0.077105,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00149,success,1,0,0,1,34,6.8,4,0.1341,4.1522,-4.8659,0.0605,0.2748,0.4708,0.4699,0.0605,0.2748,0.0558,0,0,1,1,2,0.479315,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00150,success,1,0,0,1,36,7.2,4,0.1335,4.3518,-4.8665,0.11,0.3923,0.5411,0.5409,0.11,0.3923,0.0004,0,0,1,1,1,0.402408,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920102,H1_00151,success,1,0,0,1,32,6.4,4,6.4758,12.3324,1.4758,0.5338,0.5305,0.5338,0.5305,0.5372,0.5364,0.4091,0,0,1,0,0,0.047273,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
