seed,scenario,outcome,completion,collision,timeout,cross_road_overlap_any,cross_road_overlap_steps,cross_road_overlap_duration_s,max_simultaneous_merge_vehicles,min_crossroad_x_gap,min_crossroad_euclidean_gap,min_crossroad_clearance_m,min_crossroad_crossing_gap_x300,min_crossroad_crossing_gap_x380,front_pair_crossing_gap_x300,front_pair_crossing_gap_x380,rear_pair_crossing_gap_x300,rear_pair_crossing_gap_x380,min_projected_ttc_gap_s,any_BRAKE_action,total_BRAKE_actions,any_negative_acceleration,any_hard_brake_event,total_hard_brake_events,C_brake,any_below_target_burden,C_mean,U_mean,U_min,Utility_Gini,utility_range,worst_off_identity,role_V0,role_V1,role_V2,role_V3,ttc_slot_V0,ttc_slot_V1,ttc_slot_V2,ttc_slot_V3,U_V0,U_V1,U_V2,U_V3,C_V0,C_V1,C_V2,C_V3
900103,H1_00075,success,1,0,0,1,31,6.2,4,12.7757,15.6421,7.7757,0.505,0.5047,0.505,0.5047,0.8405,0.8385,0.4913,0,0,1,0,0,0.043584,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00076,success,1,0,0,1,31,6.2,4,11.1655,12.8767,6.1655,0.4201,0.4126,0.7931,0.7999,0.7569,0.757,0.0234,0,0,1,0,0,0.042755,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00077,success,1,0,0,1,31,6.2,4,12.5903,14.2646,7.5903,0.4667,0.4609,0.7954,0.8009,0.7424,0.7424,0.0038,0,0,1,0,0,0.042731,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00078,success,1,0,0,1,31,6.2,4,12.7001,16.1877,7.7001,0.5239,0.5233,0.5239,0.5233,0.8836,0.8807,0.512,0,0,1,0,0,0.043403,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00079,success,1,0,0,1,31,6.2,4,11.3076,15.1379,6.3076,0.4967,0.4902,0.7741,0.7802,0.7822,0.783,0.0515,0,0,1,0,0,0.042743,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00080,success,1,0,0,1,31,6.2,4,14.86,18.1856,9.86,0.5946,0.5937,0.5946,0.5937,0.8126,0.8114,0.5818,0,0,1,0,0,0.043632,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00081,success,1,0,0,1,31,6.2,4,13.1471,15.9874,8.1471,0.5169,0.5163,0.5169,0.5163,0.8427,0.8406,0.5033,0,0,1,0,0,0.043584,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00082,collision,0,1,0,1,35,7.0,4,0.6498,4.2065,-4.3502,0.0558,0.0988,0.9865,1.0167,0.0558,0.0988,0.0243,0,0,1,0,0,0.029654,0,0.0,0.5,0.0,0.5,1.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00083,success,1,0,0,1,31,6.2,4,13.9241,16.756,8.9241,0.5433,0.5427,0.5433,0.5427,0.7917,0.7897,0.5291,0,0,1,0,0,0.042991,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00084,success,1,0,0,1,31,6.2,4,11.9411,14.8227,6.9411,0.4907,0.4789,0.838,0.8494,0.7888,0.7897,0.0489,0,0,1,0,0,0.042672,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00085,success,1,0,0,1,31,6.2,4,11.8155,15.4881,6.8155,0.53,0.5197,0.8129,0.8227,0.7428,0.7428,0.0761,0,0,1,0,0,0.04269,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00086,collision,0,1,0,1,31,6.2,4,1.667,5.1989,-3.333,0.1145,0.1142,0.1145,0.1142,0.8608,,0.1147,0,0,1,0,0,0.033111,0,0.0,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00087,success,1,0,0,1,31,6.2,4,11.3666,15.0546,6.3666,0.491,0.4872,0.7789,0.7824,0.817,0.8176,0.0373,0,0,1,0,0,0.043005,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00088,success,1,0,0,1,31,6.2,4,10.3155,13.0394,5.3155,0.4245,0.4174,0.7876,0.7943,0.7799,0.7805,0.008,0,0,1,0,0,0.042755,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00089,success,1,0,0,1,31,6.2,4,10.9936,14.7415,5.9936,0.4857,0.4762,0.8088,0.8179,0.7931,0.7938,0.0477,0,0,1,0,0,0.04269,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00090,success,1,0,0,1,31,6.2,4,10.0427,14.2504,5.0427,0.4934,0.483,0.7533,0.7634,0.7489,0.7486,0.0273,0,0,1,0,0,0.04269,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00091,success,1,0,0,1,36,7.2,4,2.332,9.2534,-2.668,0.3624,0.3947,0.3624,0.3947,0.7043,0.7034,0.3937,0,0,1,0,0,0.026108,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00092,success,1,0,0,1,32,6.4,4,12.3929,15.4716,7.3929,0.5116,0.5026,0.8333,0.8418,0.7445,0.7444,0.0534,0,0,1,0,0,0.042699,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00093,success,1,0,0,1,31,6.2,4,12.4325,14.7034,7.4325,0.4724,0.4712,0.4724,0.4712,0.816,0.8144,0.4635,0,0,1,0,0,0.043453,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00094,collision,0,1,0,1,34,6.8,4,0.0002,3.9351,-4.9998,0.017,0.0836,0.0354,0.0836,0.017,,0.0048,0,0,1,0,0,0.020589,0,0.0,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00095,collision,0,1,0,1,31,6.2,4,1.6368,5.2956,-3.3632,0.1194,0.119,0.1194,0.119,0.8622,,0.1196,0,0,1,0,0,0.032648,0,0.0,0.5,0.0,0.5,1.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
900103,H1_00096,success,1,0,0,1,31,6.2,4,11.0716,12.595,6.0716,0.41,0.4032,0.7902,0.7967,0.7867,0.7863,0.0334,0,0,1,0,0,0.042743,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00097,success,1,0,0,1,35,7.0,4,1.317,8.7176,-3.683,0.3042,0.3341,0.3042,0.3341,0.7007,0.7,0.3327,0,0,1,0,0,0.028482,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00098,success,1,0,0,1,30,6.0,4,11.1657,11.8281,6.1657,0.3818,0.3758,0.8135,0.8191,0.7644,0.7645,0.0026,0,0,1,0,0,0.042755,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00099,success,1,0,0,1,31,6.2,4,14.1326,17.5942,9.1326,0.5944,0.5932,0.5944,0.5932,0.8203,0.8191,0.583,0,0,1,0,0,0.043461,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00100,success,1,0,0,1,31,6.2,4,11.0384,12.7854,6.0384,0.4166,0.4082,0.8106,0.8187,0.7718,0.7727,0.0132,0,0,1,0,0,0.042755,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00101,success,1,0,0,1,36,7.2,4,1.9081,10.1323,-3.0919,0.3968,0.4326,0.3968,0.4326,0.687,0.686,0.4313,0,0,1,0,0,0.031,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00102,success,1,0,0,1,31,6.2,4,11.1799,14.3884,6.1799,0.4741,0.4651,0.7929,0.8013,0.7452,0.7454,0.002,0,0,1,0,0,0.042705,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00103,collision,0,1,0,1,31,6.2,4,1.5737,5.2528,-3.4263,0.1173,0.1169,0.1173,0.1169,0.8772,,0.1175,0,0,1,0,0,0.032648,0,0.0,0.5,0.0,0.5,1.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00104,success,1,0,0,1,31,6.2,4,11.6058,14.2162,6.6058,0.4631,0.4592,0.7641,0.7676,0.7449,0.7448,0.0016,0,0,1,0,0,0.043017,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00105,success,1,0,0,1,31,6.2,4,11.2591,14.4898,6.2591,0.4777,0.4675,0.8169,0.8266,0.7833,0.7843,0.0314,0,0,1,0,0,0.04269,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00106,success,1,0,0,1,32,6.4,4,10.1087,14.3047,5.1087,0.5443,0.5341,0.7559,0.7656,0.7452,0.7451,0.0911,0,0,1,0,0,0.042717,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00107,success,1,0,0,1,35,7.0,4,1.6403,9.1403,-3.3597,0.3145,0.3321,0.3145,0.3321,0.7096,0.709,0.3306,0,0,1,0,0,0.02877,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00108,success,1,0,0,1,31,6.2,4,12.5938,16.0855,7.5938,0.5204,0.5197,0.5204,0.5197,0.8353,0.8326,0.5087,0,0,1,0,0,0.043388,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00109,collision,0,1,0,1,34,6.8,4,0.0011,3.9274,-4.9989,0.0009,0.0123,0.0009,0.0123,0.6688,,0.0009,0,0,1,0,0,0.024474,0,0.0,0.5,0.0,0.5,1.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
900103,H1_00110,success,1,0,0,1,31,6.2,4,11.9617,15.1111,6.9617,0.4995,0.4887,0.8399,0.8503,0.7688,0.7698,0.0654,0,0,1,0,0,0.04269,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00111,collision,0,1,0,1,34,6.8,4,0.0196,3.9277,-4.9804,0.0007,0.013,0.0007,0.013,0.6885,,0.0007,0,0,1,0,0,0.02322,0,0.0,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
900103,H1_00112,success,1,0,0,1,32,6.4,4,12.511,16.0043,7.511,0.5175,0.5167,0.5175,0.5167,0.8455,0.8434,0.5047,0,0,1,0,0,0.043573,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00113,success,1,0,0,1,31,6.2,4,11.8112,14.4149,6.8112,0.4722,0.4661,0.7691,0.7748,0.7441,0.7442,0.003,0,0,1,0,0,0.042743,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00114,success,1,0,0,1,31,6.2,4,13.5509,15.7095,8.5509,0.5091,0.5078,0.5091,0.5078,0.8421,0.8409,0.4997,0,0,1,0,0,0.043584,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00115,success,1,0,0,1,31,6.2,4,11.4515,14.7428,6.4515,0.4806,0.4775,0.7596,0.7625,0.7613,0.7611,0.0038,0,0,1,0,0,0.043017,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00116,success,1,0,0,1,31,6.2,4,12.8494,16.3325,7.8494,0.5289,0.5283,0.5289,0.5283,0.8805,0.8776,0.517,0,0,1,0,0,0.043403,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00117,success,1,0,0,1,31,6.2,4,11.8484,14.7016,6.8484,0.4799,0.476,0.7722,0.7758,0.7765,0.7763,0.0052,0,0,1,0,0,0.043005,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00118,success,1,0,0,1,36,7.2,4,0.6282,8.9668,-4.3718,0.3583,0.4239,0.3583,0.4239,0.6916,0.6907,0.4223,0,0,1,0,0,0.029741,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00119,success,1,0,0,1,31,6.2,4,11.0136,14.0297,6.0136,0.4633,0.4531,0.7852,0.795,0.7881,0.7879,0.0234,0,0,1,0,0,0.042743,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00120,success,1,0,0,1,34,6.8,4,17.7463,20.1896,12.7463,0.6607,0.6591,1.0521,1.0766,0.6607,0.6591,0.6494,0,0,1,0,0,0.032081,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00121,success,1,0,0,1,31,6.2,4,11.5515,13.3859,6.5515,0.4422,0.4307,0.8019,0.8134,0.758,0.7578,0.009,0,0,1,0,0,0.042755,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00122,success,1,0,0,1,31,6.2,4,10.978,14.2441,5.978,0.471,0.4604,0.7844,0.7946,0.7912,0.7911,0.0034,0,0,1,0,0,0.04269,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00123,success,1,0,0,1,32,6.4,4,9.9977,14.4558,4.9977,0.4743,0.4662,0.7771,0.7848,0.7967,0.7975,0.0313,0,0,1,0,0,0.042743,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00124,success,1,0,0,1,35,7.0,4,0.0359,5.3481,-4.9641,0.1951,0.3961,0.6414,0.6406,0.1951,0.3961,0.0182,0,0,1,0,0,0.027652,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00125,success,1,0,0,1,31,6.2,4,12.5179,13.9597,7.5179,0.452,0.4494,0.8185,0.8207,0.7694,0.7703,0.0009,0,0,1,0,0,0.043017,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00126,success,1,0,0,1,31,6.2,4,12.5141,15.3892,7.5141,0.4963,0.496,0.4963,0.496,0.8364,0.8344,0.4827,0,0,1,0,0,0.043584,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00127,success,1,0,0,1,31,6.2,4,11.6347,13.0276,6.6347,0.4216,0.417,0.7869,0.7911,0.8078,0.8086,0.0004,0,0,1,0,0,0.043005,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00128,success,1,0,0,1,31,6.2,4,14.1165,17.5806,9.1165,0.5938,0.5927,0.5938,0.5927,0.8777,0.8759,0.5825,0,0,1,0,0,0.043368,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00129,success,1,0,0,1,32,6.4,4,11.0018,14.9473,6.0018,0.5375,0.5284,0.7868,0.7953,0.7779,0.7779,0.0808,0,0,1,0,0,0.042717,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00130,success,1,0,0,1,31,6.2,4,10.7265,14.7143,5.7265,0.5009,0.4903,0.7763,0.786,0.786,0.7861,0.035,0,0,1,0,0,0.04269,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00131,success,1,0,0,1,31,6.2,4,12.7643,14.6575,7.7643,0.4769,0.4734,0.8259,0.8291,0.775,0.7759,0.0212,0,0,1,0,0,0.043017,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00132,success,1,0,0,1,31,6.2,4,12.4518,14.1641,7.4518,0.4659,0.4574,0.8358,0.8436,0.7544,0.7545,0.0033,0,0,1,0,0,0.04269,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00133,success,1,0,0,1,31,6.2,4,13.6518,15.8587,8.6518,0.5123,0.511,0.5123,0.511,0.7919,0.7909,0.5029,0,0,1,0,0,0.042991,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00134,success,1,0,0,1,36,7.2,4,0.1265,4.984,-4.8735,0.1225,0.2115,0.1225,0.2115,0.6955,0.6947,0.0414,0,0,1,0,0,0.027144,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00135,success,1,0,0,1,36,7.2,4,1.3302,6.8004,-3.6698,0.2215,0.2595,0.2215,0.2595,0.6986,0.6979,0.17,0,0,1,0,0,0.024459,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00136,success,1,0,0,1,32,6.4,4,10.5614,14.6934,5.5614,0.4835,0.476,0.7738,0.7808,0.7454,0.7455,0.0187,0,0,1,0,0,0.042717,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00137,success,1,0,0,1,31,6.2,4,11.6066,15.1624,6.6066,0.4937,0.4915,0.7659,0.7675,0.7527,0.7527,0.0237,0,0,1,0,0,0.043017,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00138,success,1,0,0,1,31,6.2,4,11.951,14.6969,6.951,0.4773,0.4755,0.7777,0.7789,0.768,0.7681,0.0047,0,0,1,0,0,0.043017,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00139,success,1,0,0,1,31,6.2,4,11.8533,15.5054,6.8533,0.5275,0.5231,0.7718,0.7761,0.7697,0.7694,0.0572,0,0,1,0,0,0.043005,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00140,success,1,0,0,1,31,6.2,4,11.1538,14.2695,6.1538,0.4706,0.4596,0.8128,0.8233,0.8002,0.8011,0.0254,0,0,1,0,0,0.042672,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00141,success,1,0,0,1,31,6.2,4,11.8269,13.5755,6.8269,0.4382,0.436,0.7959,0.7978,0.8254,0.8261,0.0012,0,0,1,0,0,0.043017,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00142,collision,0,1,0,1,31,6.2,4,1.7304,5.2463,-3.2696,0.1166,0.1166,0.1166,0.1166,0.8453,,0.1168,0,0,1,0,0,0.033111,0,0.0,0.5,0.0,0.5,1.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
900103,H1_00143,success,1,0,0,1,31,6.2,4,10.7589,14.6921,5.7589,0.5032,0.4911,0.7756,0.7875,0.7312,0.731,0.0411,0,0,1,0,0,0.04269,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00144,success,1,0,0,1,34,6.8,4,17.2784,20.2154,12.2784,0.6921,0.6904,1.0628,1.0965,0.6921,0.6904,0.6814,0,0,1,0,0,0.038465,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00145,success,1,0,0,1,31,6.2,4,11.2698,14.5842,6.2698,0.4758,0.4711,0.7746,0.7789,0.8,0.8009,0.0244,0,0,1,0,0,0.043017,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00146,success,1,0,0,1,31,6.2,4,12.1715,14.7772,7.1715,0.4905,0.4788,0.8232,0.8347,0.7704,0.7702,0.0265,0,0,1,0,0,0.04269,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00147,success,1,0,0,1,31,6.2,4,12.3216,14.6962,7.3216,0.4804,0.4758,0.7874,0.7919,0.7529,0.7529,0.0075,0,0,1,0,0,0.043017,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00148,success,1,0,0,1,36,7.2,4,0.8638,8.1097,-4.1362,0.2661,0.287,0.2661,0.287,0.6681,0.6664,0.2855,0,0,1,0,0,0.025461,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00149,success,1,0,0,1,31,6.2,4,11.5607,15.3696,6.5607,0.5079,0.5054,0.7641,0.766,0.7602,0.7602,0.0398,0,0,1,0,0,0.043005,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00150,success,1,0,0,1,31,6.2,4,11.7623,14.1698,6.7623,0.4625,0.4567,0.79,0.7954,0.7705,0.7711,0.0134,0,0,1,0,0,0.042743,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00151,success,1,0,0,1,31,6.2,4,12.5287,13.774,7.5287,0.4461,0.4427,0.8183,0.8213,0.7884,0.7892,0.0025,0,0,1,0,0,0.043017,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00152,success,1,0,0,1,31,6.2,4,13.1981,16.8625,8.1981,0.5899,0.5889,0.5899,0.5889,0.8902,0.8887,0.5792,0,0,1,0,0,0.043341,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
