run_id,condition,seed,bank,scenario_id,traffic_type,term_reason,completion,collision,timeout,mean_U,min_U,min_U_vehicle,min_U_role,min_U_speed_class,ggi,gini,C_max,C_mean,episode_length,role_V0,speed_class_V0,U_V0,C_V0,role_V1,speed_class_V1,U_V1,C_V1,role_V2,speed_class_V2,U_V2,C_V2,role_V3,speed_class_V3,U_V3,C_V3
baseline_wsc_900102,baseline,900102,H1,H1_00247,heterogeneous,collision,0,1,0,0.5,0.0,V1,ramp,fast,0.30000000000000004,0.5,0.0,0.0,50,ramp,slow,1.0,0.0,ramp,fast,0.0,0.0,mainline,fast,0.0,0.0,mainline,slow,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00248,heterogeneous,collision,0,1,0,0.5,0.0,V0,ramp,fast,0.30000000000000004,0.5,0.0,0.0,49,ramp,fast,0.0,0.0,ramp,slow,1.0,0.0,mainline,fast,0.0,0.0,mainline,slow,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00249,heterogeneous,collision,0,1,0,0.5,0.0,V1,ramp,slow,0.30000000000000004,0.5,0.0,0.0,50,ramp,fast,1.0,0.0,ramp,slow,0.0,0.0,mainline,slow,1.0,0.0,mainline,fast,0.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00250,heterogeneous,collision,0,1,0,0.5,0.0,V1,ramp,fast,0.30000000000000004,0.5,0.0,0.0,50,ramp,slow,1.0,0.0,ramp,fast,0.0,0.0,mainline,fast,1.0,0.0,mainline,slow,0.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00251,heterogeneous,collision,0,1,0,0.5,0.0,V0,ramp,slow,0.30000000000000004,0.5,0.0,0.0,50,ramp,slow,0.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,0.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00252,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00253,heterogeneous,collision,0,1,0,0.5,0.0,V1,ramp,fast,0.30000000000000004,0.5,0.0,0.0,49,ramp,slow,1.0,0.0,ramp,fast,0.0,0.0,mainline,slow,0.0,0.0,mainline,fast,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00254,heterogeneous,collision,0,1,0,0.5,0.0,V0,ramp,slow,0.30000000000000004,0.5,0.0,0.0,50,ramp,slow,0.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,0.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00255,heterogeneous,collision,0,1,0,0.5,0.0,V0,ramp,fast,0.30000000000000004,0.5,0.0,0.0,50,ramp,fast,0.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,0.0,0.0
mean_wsc_900102,mean,900102,H1,H1_00000,heterogeneous,success,1,0,0,0.9457290395439063,0.7829161581756253,V1,ramp,fast,0.9131664632702502,0.043038987532517836,4.992928361960618,1.2482320904901545,115,ramp,slow,1.0,0.0,ramp,fast,0.7829161581756253,4.992928361960618,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
mean_wsc_900102,mean,900102,H1,H1_00001,heterogeneous,success,1,0,0,0.9457513835909421,0.7830055343637687,V1,ramp,fast,0.9132022137455075,0.04302025142412177,4.947473816506072,1.236868454126518,114,ramp,slow,1.0,0.0,ramp,fast,0.7830055343637687,4.947473816506072,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
mean_wsc_900102,mean,900102,H1,H1_00002,heterogeneous,collision,0,1,0,0.47931773109552683,0.0,V0,ramp,slow,0.2834541848764215,0.5107873481214652,1.1747528737740778,0.29368821844351944,71,ramp,slow,0.0,0.0,ramp,fast,0.9172709243821073,1.1747528737740778,mainline,slow,0.0,0.0,mainline,fast,1.0,0.0
mean_wsc_900102,mean,900102,H1,H1_00003,heterogeneous,collision,0,1,0,0.5,0.0,V1,ramp,fast,0.30000000000000004,0.5,0.0,0.0,61,ramp,slow,1.0,0.0,ramp,fast,0.0,0.0,mainline,fast,0.0,0.0,mainline,slow,1.0,0.0
mean_wsc_900102,mean,900102,H1,H1_00004,heterogeneous,success,1,0,0,0.9457070807390607,0.7828283229562429,V3,mainline,fast,0.9131313291824972,0.04305740146714606,5.038382907415163,1.2595957268537907,116,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,0.7828283229562429,5.038382907415163
mean_wsc_900102,mean,900102,H1,H1_00005,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,89,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
mean_wsc_900102,mean,900102,H1,H1_00006,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,90,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
mean_wsc_900102,mean,900102,H1,H1_00007,heterogeneous,collision,0,1,0,0.5,0.0,V1,ramp,fast,0.30000000000000004,0.5,0.0,0.0,63,ramp,slow,1.0,0.0,ramp,fast,0.0,0.0,mainline,fast,0.0,0.0,mainline,slow,1.0,0.0
mean_wsc_900102,mean,900102,H1,H1_00008,heterogeneous,collision,0,1,0,0.48011793994455,0.0,V1,ramp,slow,0.28409435195564,0.5103526958697618,1.1293010111495618,0.28232525278739046,71,ramp,fast,0.9204717597781998,1.1293010111495618,ramp,slow,0.0,0.0,mainline,fast,1.0,0.0,mainline,slow,0.0,0.0
mean_wsc_900102,mean,900102,H1,H1_00009,heterogeneous,collision,0,1,0,0.5,0.0,V1,ramp,fast,0.30000000000000004,0.5,0.0,0.0,60,ramp,slow,1.0,0.0,ramp,fast,0.0,0.0,mainline,slow,1.0,0.0,mainline,fast,0.0,0.0
mean_wsc_900102,mean,900102,H1,H1_00010,heterogeneous,collision,0,1,0,0.5,0.0,V0,ramp,fast,0.30000000000000004,0.5,0.0,0.0,61,ramp,fast,0.0,0.0,ramp,slow,1.0,0.0,mainline,fast,0.0,0.0,mainline,slow,1.0,0.0
mean_wsc_900102,mean,900102,H1,H1_00011,heterogeneous,collision,0,1,0,0.4790222701111772,0.0,V0,ramp,slow,0.2832178160889418,0.5109482017839975,1.1747528737740778,0.29368821844351944,70,ramp,slow,0.0,0.0,ramp,fast,0.9160890804447088,1.1747528737740778,mainline,fast,1.0,0.0,mainline,slow,0.0,0.0
mean_wsc_900102,mean,900102,H1,H1_00012,heterogeneous,collision,0,1,0,0.47677495664040825,0.0,V1,ramp,slow,0.28153854238742543,0.5118673168907482,1.2656587570858286,0.32050559836236625,69,ramp,fast,0.9988142292490119,0.016363636363636313,ramp,slow,0.0,0.0,mainline,fast,0.9082855973126212,1.2656587570858286,mainline,slow,0.0,0.0
mean_wsc_900102,mean,900102,H1,H1_00013,heterogeneous,collision,0,1,0,0.5,0.0,V0,ramp,fast,0.30000000000000004,0.5,0.0,0.0,62,ramp,fast,0.0,0.0,ramp,slow,1.0,0.0,mainline,fast,0.0,0.0,mainline,slow,1.0,0.0
mean_wsc_900102,mean,900102,H1,H1_00014,heterogeneous,success,1,0,0,0.9456854972984006,0.7827419891936023,V1,ramp,fast,0.913096795677441,0.043075501467001794,5.083837452869709,1.2709593632174272,117,ramp,slow,1.0,0.0,ramp,fast,0.7827419891936023,5.083837452869709,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
mean_wsc_900102,mean,900102,H1,H1_00015,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,90,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
mean_wsc_900102,mean,900102,H1,H1_00016,heterogeneous,collision,0,1,0,0.5,0.0,V1,ramp,fast,0.30000000000000004,0.5,0.0,0.0,63,ramp,slow,1.0,0.0,ramp,fast,0.0,0.0,mainline,slow,1.0,0.0,mainline,fast,0.0,0.0
mean_wsc_900102,mean,900102,H1,H1_00017,heterogeneous,collision,0,1,0,0.5,0.0,V0,ramp,fast,0.30000000000000004,0.5,0.0,0.0,62,ramp,fast,0.0,0.0,ramp,slow,1.0,0.0,mainline,fast,0.0,0.0,mainline,slow,1.0,0.0
mean_wsc_900102,mean,900102,H1,H1_00018,heterogeneous,success,1,0,0,0.9457070807390607,0.7828283229562429,V1,ramp,fast,0.9131313291824972,0.04305740146714606,5.038382907415163,1.2595957268537907,116,ramp,slow,1.0,0.0,ramp,fast,0.7828283229562429,5.038382907415163,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
mean_wsc_900102,mean,900102,H1,H1_00019,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,90,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
mean_wsc_900102,mean,900102,H1,H1_00020,heterogeneous,success,1,0,0,0.9457290395439063,0.7829161581756253,V1,ramp,fast,0.9131664632702502,0.043038987532517836,4.992928361960618,1.2482320904901545,115,ramp,slow,1.0,0.0,ramp,fast,0.7829161581756253,4.992928361960618,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
mean_wsc_900102,mean,900102,H1,H1_00021,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,90,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
mean_wsc_900102,mean,900102,H1,H1_00022,heterogeneous,collision,0,1,0,0.4773989507663245,0.0,V0,ramp,slow,0.2819191606130596,0.5118355147185578,1.2656587570858286,0.31641468927145716,70,ramp,slow,0.0,0.0,ramp,fast,1.0,0.0,mainline,slow,0.0,0.0,mainline,fast,0.909595803065298,1.2656587570858286
mean_wsc_900102,mean,900102,H1,H1_00023,heterogeneous,collision,0,1,0,0.4770713993281553,0.0,V1,ramp,slow,0.28165711946252425,0.5120152878081428,1.2656587570858286,0.31641468927145716,69,ramp,fast,1.0,0.0,ramp,slow,0.0,0.0,mainline,slow,0.0,0.0,mainline,fast,0.9082855973126212,1.2656587570858286
mean_wsc_900102,mean,900102,H1,H1_00024,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,90,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
mean_wsc_900102,mean,900102,H1,H1_00025,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,90,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
mean_wsc_900102,mean,900102,H1,H1_00026,heterogeneous,success,1,0,0,0.9457070807390607,0.7828283229562429,V2,mainline,fast,0.9131313291824972,0.04305740146714606,5.038382907415163,1.2595957268537907,116,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,0.7828283229562429,5.038382907415163,mainline,slow,1.0,0.0
mean_wsc_900102,mean,900102,H1,H1_00027,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,90,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
mean_wsc_900102,mean,900102,H1,H1_00028,heterogeneous,collision,0,1,0,0.5,0.0,V0,ramp,fast,0.30000000000000004,0.5,0.0,0.0,62,ramp,fast,0.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,0.0,0.0
mean_wsc_900102,mean,900102,H1,H1_00029,heterogeneous,collision,0,1,0,0.5,0.0,V0,ramp,fast,0.30000000000000004,0.5,0.0,0.0,62,ramp,fast,0.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,0.0,0.0
mean_wsc_900102,mean,900102,H1,H1_00030,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,90,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
mean_wsc_900102,mean,900102,H1,H1_00031,heterogeneous,collision,0,1,0,0.5,0.0,V0,ramp,fast,0.30000000000000004,0.5,0.0,0.0,63,ramp,fast,0.0,0.0,ramp,slow,1.0,0.0,mainline,fast,0.0,0.0,mainline,slow,1.0,0.0
mean_wsc_900102,mean,900102,H1,H1_00032,heterogeneous,collision,0,1,0,0.4705496601977205,0.0,V1,ramp,slow,0.27904842381035033,0.5087168597329961,1.2656587570858286,0.40641468927145685,69,ramp,fast,0.9739130434782609,0.35999999999999877,ramp,slow,0.0,0.0,mainline,slow,0.0,0.0,mainline,fast,0.9082855973126212,1.2656587570858286
mean_wsc_900102,mean,900102,H1,H1_00033,heterogeneous,collision,0,1,0,0.5,0.0,V1,ramp,fast,0.30000000000000004,0.5,0.0,0.0,63,ramp,slow,1.0,0.0,ramp,fast,0.0,0.0,mainline,slow,1.0,0.0,mainline,fast,0.0,0.0
mean_wsc_900102,mean,900102,H1,H1_00034,heterogeneous,success,1,0,0,0.9457070807390607,0.7828283229562429,V1,ramp,fast,0.9131313291824972,0.04305740146714606,5.038382907415163,1.2595957268537907,116,ramp,slow,1.0,0.0,ramp,fast,0.7828283229562429,5.038382907415163,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
mean_wsc_900102,mean,900102,H1,H1_00035,heterogeneous,collision,0,1,0,0.4782106154465831,0.0,V1,ramp,slow,0.2825684923572665,0.5113911025025388,1.220205534991346,0.3050513837478365,70,ramp,fast,0.9128424617863324,1.220205534991346,ramp,slow,0.0,0.0,mainline,fast,1.0,0.0,mainline,slow,0.0,0.0
mean_wsc_900102,mean,900102,H1,H1_00036,heterogeneous,success,1,0,0,0.9457290395439063,0.7829161581756253,V3,mainline,fast,0.9131664632702502,0.043038987532517836,4.992928361960618,1.2482320904901545,115,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,0.7829161581756253,4.992928361960618
mean_wsc_900102,mean,900102,H1,H1_00037,heterogeneous,collision,0,1,0,0.4782106154465831,0.0,V0,ramp,slow,0.2825684923572665,0.5113911025025388,1.220205534991346,0.3050513837478365,70,ramp,slow,0.0,0.0,ramp,fast,0.9128424617863324,1.220205534991346,mainline,slow,0.0,0.0,mainline,fast,1.0,0.0
mean_wsc_900102,mean,900102,H1,H1_00038,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,89,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
mean_wsc_900102,mean,900102,H1,H1_00039,heterogeneous,success,1,0,0,0.9457513835909421,0.7830055343637687,V2,mainline,fast,0.9132022137455075,0.04302025142412177,4.947473816506072,1.236868454126518,114,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,0.7830055343637687,4.947473816506072,mainline,slow,1.0,0.0
mean_wsc_900102,mean,900102,H1,H1_00040,heterogeneous,collision,0,1,0,0.5,0.0,V1,ramp,fast,0.30000000000000004,0.5,0.0,0.0,61,ramp,slow,1.0,0.0,ramp,fast,0.0,0.0,mainline,fast,0.0,0.0,mainline,slow,1.0,0.0
mean_wsc_900102,mean,900102,H1,H1_00041,heterogeneous,collision,0,1,0,0.4773989507663245,0.0,V1,ramp,slow,0.2819191606130596,0.5118355147185578,1.2656587570858286,0.31641468927145716,70,ramp,fast,1.0,0.0,ramp,slow,0.0,0.0,mainline,fast,0.909595803065298,1.2656587570858286,mainline,slow,0.0,0.0
mean_wsc_900102,mean,900102,H1,H1_00042,heterogeneous,success,1,0,0,0.9457070807390607,0.7828283229562429,V3,mainline,fast,0.9131313291824972,0.04305740146714606,5.038382907415163,1.2595957268537907,116,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,0.7828283229562429,5.038382907415163
mean_wsc_900102,mean,900102,H1,H1_00043,heterogeneous,success,1,0,0,0.9457070807390607,0.7828283229562429,V3,mainline,fast,0.9131313291824972,0.04305740146714606,5.038382907415163,1.2595957268537907,116,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,0.7828283229562429,5.038382907415163
mean_wsc_900102,mean,900102,H1,H1_00044,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,91,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
mean_wsc_900102,mean,900102,H1,H1_00045,heterogeneous,collision,0,1,0,0.5,0.0,V1,ramp,fast,0.30000000000000004,0.5,0.0,0.0,62,ramp,slow,1.0,0.0,ramp,fast,0.0,0.0,mainline,slow,1.0,0.0,mainline,fast,0.0,0.0
mean_wsc_900102,mean,900102,H1,H1_00046,heterogeneous,collision,0,1,0,0.5,0.0,V0,ramp,fast,0.30000000000000004,0.5,0.0,0.0,61,ramp,fast,0.0,0.0,ramp,slow,1.0,0.0,mainline,fast,0.0,0.0,mainline,slow,1.0,0.0
mean_wsc_900102,mean,900102,H1,H1_00047,heterogeneous,collision,0,1,0,0.5,0.0,V0,ramp,fast,0.30000000000000004,0.5,0.0,0.0,62,ramp,fast,0.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,0.0,0.0
mean_wsc_900102,mean,900102,H1,H1_00048,heterogeneous,collision,0,1,0,0.5,0.0,V0,ramp,fast,0.30000000000000004,0.5,0.0,0.0,63,ramp,fast,0.0,0.0,ramp,slow,1.0,0.0,mainline,fast,0.0,0.0,mainline,slow,1.0,0.0
mean_wsc_900102,mean,900102,H1,H1_00049,heterogeneous,collision,0,1,0,0.4769170356848186,0.0,V0,ramp,slow,0.2815336285478549,0.5121000942449224,1.311112373102305,0.3277780932755763,71,ramp,slow,0.0,0.0,ramp,fast,1.0,0.0,mainline,fast,0.9076681427392743,1.311112373102305,mainline,slow,0.0,0.0
mean_wsc_900102,mean,900102,H1,H1_00050,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,89,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
mean_wsc_900102,mean,900102,H1,H1_00051,heterogeneous,collision,0,1,0,0.46718515994112275,0.0,V1,ramp,slow,0.27374812795289816,0.5175598685877634,1.8113791712500262,0.45284479281250656,69,ramp,fast,0.8687406397644909,1.8113791712500262,ramp,slow,0.0,0.0,mainline,fast,1.0,0.0,mainline,slow,0.0,0.0
mean_wsc_900102,mean,900102,H1,H1_00052,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,89,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
mean_wsc_900102,mean,900102,H1,H1_00053,heterogeneous,collision,0,1,0,0.5,0.0,V1,ramp,fast,0.30000000000000004,0.5,0.0,0.0,61,ramp,slow,1.0,0.0,ramp,fast,0.0,0.0,mainline,fast,0.0,0.0,mainline,slow,1.0,0.0
mean_wsc_900102,mean,900102,H1,H1_00054,heterogeneous,collision,0,1,0,0.5,0.0,V1,ramp,fast,0.30000000000000004,0.5,0.0,0.0,63,ramp,slow,1.0,0.0,ramp,fast,0.0,0.0,mainline,fast,0.0,0.0,mainline,slow,1.0,0.0
mean_wsc_900102,mean,900102,H1,H1_00055,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,90,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
mean_wsc_900102,mean,900102,H1,H1_00056,heterogeneous,success,1,0,0,0.9457290395439063,0.7829161581756253,V1,ramp,fast,0.9131664632702502,0.043038987532517836,4.992928361960618,1.2482320904901545,115,ramp,slow,1.0,0.0,ramp,fast,0.7829161581756253,4.992928361960618,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
mean_wsc_900102,mean,900102,H1,H1_00057,heterogeneous,collision,0,1,0,0.4787182450403247,0.0,V0,ramp,slow,0.2829745960322597,0.5111139251429004,1.1747528737740778,0.29368821844351944,69,ramp,slow,0.0,0.0,ramp,fast,0.9148729801612987,1.1747528737740778,mainline,slow,0.0,0.0,mainline,fast,1.0,0.0
mean_wsc_900102,mean,900102,H1,H1_00058,heterogeneous,collision,0,1,0,0.4787182450403247,0.0,V1,ramp,slow,0.2829745960322597,0.5111139251429004,1.1747528737740778,0.29368821844351944,69,ramp,fast,1.0,0.0,ramp,slow,0.0,0.0,mainline,slow,0.0,0.0,mainline,fast,0.9148729801612987,1.1747528737740778
mean_wsc_900102,mean,900102,H1,H1_00059,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,90,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
mean_wsc_900102,mean,900102,H1,H1_00060,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,89,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
mean_wsc_900102,mean,900102,H1,H1_00061,heterogeneous,success,1,0,0,0.9457741231078372,0.7830964924313484,V2,mainline,fast,0.9132385969725394,0.043001184612115946,4.902019271051527,1.2255048177628818,113,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,0.7830964924313484,4.902019271051527,mainline,slow,1.0,0.0
mean_wsc_900102,mean,900102,H1,H1_00062,heterogeneous,collision,0,1,0,0.47931773109552683,0.0,V1,ramp,slow,0.2834541848764215,0.5107873481214652,1.1747528737740778,0.29368821844351944,71,ramp,fast,0.9172709243821073,1.1747528737740778,ramp,slow,0.0,0.0,mainline,fast,1.0,0.0,mainline,slow,0.0,0.0
mean_wsc_900102,mean,900102,H1,H1_00063,heterogeneous,success,1,0,0,0.9457070807390607,0.7828283229562429,V3,mainline,fast,0.9131313291824972,0.04305740146714606,5.038382907415163,1.2595957268537907,116,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,0.7828283229562429,5.038382907415163
mean_wsc_900102,mean,900102,H1,H1_00064,heterogeneous,collision,0,1,0,0.47931773109552683,0.0,V0,ramp,slow,0.2834541848764215,0.5107873481214652,1.1747528737740778,0.29368821844351944,71,ramp,slow,0.0,0.0,ramp,fast,0.9172709243821073,1.1747528737740778,mainline,slow,0.0,0.0,mainline,fast,1.0,0.0
mean_wsc_900102,mean,900102,H1,H1_00065,heterogeneous,success,1,0,0,0.9457741231078372,0.7830964924313484,V1,ramp,fast,0.9132385969725394,0.043001184612115946,4.902019271051527,1.2255048177628818,113,ramp,slow,1.0,0.0,ramp,fast,0.7830964924313484,4.902019271051527,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
mean_wsc_900102,mean,900102,H1,H1_00066,heterogeneous,success,1,0,0,0.9457513835909421,0.7830055343637687,V0,ramp,fast,0.9132022137455075,0.04302025142412177,4.947473816506072,1.236868454126518,114,ramp,fast,0.7830055343637687,4.947473816506072,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
mean_wsc_900102,mean,900102,H1,H1_00067,heterogeneous,collision,0,1,0,0.5,0.0,V0,ramp,fast,0.30000000000000004,0.5,0.0,0.0,61,ramp,fast,0.0,0.0,ramp,slow,1.0,0.0,mainline,fast,0.0,0.0,mainline,slow,1.0,0.0
mean_wsc_900102,mean,900102,H1,H1_00068,heterogeneous,collision,0,1,0,0.4781132128491805,0.0,V0,ramp,slow,0.28252953131830544,0.5113424924123865,1.220205534991346,0.30641502011147287,70,ramp,slow,0.0,0.0,ramp,fast,0.9996103896103895,0.005454545454545445,mainline,fast,0.9128424617863324,1.220205534991346,mainline,slow,0.0,0.0
mean_wsc_900102,mean,900102,H1,H1_00069,heterogeneous,collision,0,1,0,0.5,0.0,V0,ramp,fast,0.30000000000000004,0.5,0.0,0.0,61,ramp,fast,0.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,0.0,0.0
mean_wsc_900102,mean,900102,H1,H1_00070,heterogeneous,success,1,0,0,0.9457741231078372,0.7830964924313484,V2,mainline,fast,0.9132385969725394,0.043001184612115946,4.902019271051527,1.2255048177628818,113,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,0.7830964924313484,4.902019271051527,mainline,slow,1.0,0.0
mean_wsc_900102,mean,900102,H1,H1_00071,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,89,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
mean_wsc_900102,mean,900102,H1,H1_00072,heterogeneous,collision,0,1,0,0.5,0.0,V0,ramp,fast,0.30000000000000004,0.5,0.0,0.0,63,ramp,fast,0.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,0.0,0.0
mean_wsc_900102,mean,900102,H1,H1_00073,heterogeneous,collision,0,1,0,0.4782106154465831,0.0,V1,ramp,slow,0.2825684923572665,0.5113911025025388,1.220205534991346,0.3050513837478365,70,ramp,fast,0.9128424617863324,1.220205534991346,ramp,slow,0.0,0.0,mainline,slow,0.0,0.0,mainline,fast,1.0,0.0
mean_wsc_900102,mean,900102,H1,H1_00074,heterogeneous,collision,0,1,0,0.48011793994455,0.0,V0,ramp,slow,0.28409435195564,0.5103526958697618,1.1293010111495618,0.28232525278739046,71,ramp,slow,0.0,0.0,ramp,fast,0.9204717597781998,1.1293010111495618,mainline,fast,1.0,0.0,mainline,slow,0.0,0.0
mean_wsc_900102,mean,900102,H1,H1_00075,heterogeneous,collision,0,1,0,0.5,0.0,V1,ramp,fast,0.30000000000000004,0.5,0.0,0.0,62,ramp,slow,1.0,0.0,ramp,fast,0.0,0.0,mainline,slow,1.0,0.0,mainline,fast,0.0,0.0
mean_wsc_900102,mean,900102,H1,H1_00076,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,91,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
mean_wsc_900102,mean,900102,H1,H1_00077,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,90,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
mean_wsc_900102,mean,900102,H1,H1_00078,heterogeneous,collision,0,1,0,0.5,0.0,V0,ramp,fast,0.30000000000000004,0.5,0.0,0.0,61,ramp,fast,0.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,0.0,0.0
mean_wsc_900102,mean,900102,H1,H1_00079,heterogeneous,success,1,0,0,0.9457290395439063,0.7829161581756253,V1,ramp,fast,0.9131664632702502,0.043038987532517836,4.992928361960618,1.2482320904901545,115,ramp,slow,1.0,0.0,ramp,fast,0.7829161581756253,4.992928361960618,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
