run_id,condition,seed,bank,scenario_id,traffic_type,term_reason,completion,collision,timeout,mean_U,min_U,min_U_vehicle,min_U_role,min_U_speed_class,ggi,gini,C_max,C_mean,episode_length,role_V0,speed_class_V0,U_V0,C_V0,role_V1,speed_class_V1,U_V1,C_V1,role_V2,speed_class_V2,U_V2,C_V2,role_V3,speed_class_V3,U_V3,C_V3
baseline_wsc_900103,baseline,900103,H1,H1_00193,heterogeneous,collision,0,1,0,0.5,0.0,V0,ramp,slow,0.30000000000000004,0.5,0.0,0.0,77,ramp,slow,0.0,0.0,ramp,fast,1.0,0.0,mainline,slow,0.0,0.0,mainline,fast,1.0,0.0
baseline_wsc_900103,baseline,900103,H1,H1_00194,heterogeneous,success,1,0,0,0.9967827775124007,0.9871311100496031,V0,ramp,slow,0.9948524440198413,0.0024207048116553203,0.2264924631269837,0.05662311578174593,88,ramp,slow,0.9871311100496031,0.2264924631269837,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
baseline_wsc_900103,baseline,900103,H1,H1_00195,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,85,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
baseline_wsc_900103,baseline,900103,H1,H1_00196,heterogeneous,success,1,0,0,0.9460640880432645,0.8720414704824405,V0,ramp,slow,0.9224810527001615,0.031159405109488433,2.53357888444768,1.0152599857577338,99,ramp,slow,0.8720414704824405,2.53357888444768,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,0.9122148816906175,1.5274610585832555
baseline_wsc_900103,baseline,900103,H1,H1_00197,heterogeneous,success,1,0,0,0.9967457986280228,0.9869831945120912,V1,ramp,slow,0.9947932778048365,0.0024486193293639744,0.22649241548961407,0.05662310387240352,87,ramp,fast,1.0,0.0,ramp,slow,0.9869831945120912,0.22649241548961407,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
baseline_wsc_900103,baseline,900103,H1,H1_00198,heterogeneous,success,1,0,0,0.9967827775124007,0.9871311100496031,V0,ramp,slow,0.9948524440198413,0.0024207048116553203,0.2264924631269837,0.05662311578174593,88,ramp,slow,0.9871311100496031,0.2264924631269837,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
baseline_wsc_900103,baseline,900103,H1,H1_00199,heterogeneous,collision,0,1,0,0.5,0.0,V0,ramp,slow,0.30000000000000004,0.5,0.0,0.0,62,ramp,slow,0.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,0.0,0.0
baseline_wsc_900103,baseline,900103,H1,H1_00200,heterogeneous,collision,0,1,0,0.5,0.0,V1,ramp,slow,0.30000000000000004,0.5,0.0,0.0,61,ramp,fast,1.0,0.0,ramp,slow,0.0,0.0,mainline,slow,0.0,0.0,mainline,fast,1.0,0.0
baseline_wsc_900103,baseline,900103,H1,H1_00201,heterogeneous,success,1,0,0,0.9967457986280228,0.9869831945120912,V0,ramp,slow,0.9947932778048365,0.0024486193293639744,0.22649241548961407,0.05662310387240352,87,ramp,slow,0.9869831945120912,0.22649241548961407,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
baseline_wsc_900103,baseline,900103,H1,H1_00202,heterogeneous,success,1,0,0,0.9955139993547324,0.9820559974189295,V1,ramp,slow,0.9928223989675719,0.003379661648285722,0.31581444542684045,0.07895361135671011,88,ramp,fast,1.0,0.0,ramp,slow,0.9820559974189295,0.31581444542684045,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
baseline_wsc_900103,baseline,900103,H1,H1_00203,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,82,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
baseline_wsc_900103,baseline,900103,H1,H1_00204,heterogeneous,collision,0,1,0,0.5,0.0,V0,ramp,slow,0.30000000000000004,0.5,0.0,0.0,77,ramp,slow,0.0,0.0,ramp,fast,1.0,0.0,mainline,slow,0.0,0.0,mainline,fast,1.0,0.0
baseline_wsc_900103,baseline,900103,H1,H1_00205,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,83,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
baseline_wsc_900103,baseline,900103,H1,H1_00206,heterogeneous,collision,0,1,0,0.5,0.0,V0,ramp,slow,0.30000000000000004,0.5,0.0,0.0,78,ramp,slow,0.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,0.0,0.0
baseline_wsc_900103,baseline,900103,H1,H1_00207,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,83,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
baseline_wsc_900103,baseline,900103,H1,H1_00208,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,82,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
baseline_wsc_900103,baseline,900103,H1,H1_00209,heterogeneous,success,1,0,0,0.9967457996025548,0.9869831984102191,V3,mainline,slow,0.9947932793640877,0.0024486185936846813,0.2264923476621874,0.05662308691554685,87,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,0.9869831984102191,0.2264923476621874
baseline_wsc_900103,baseline,900103,H1,H1_00210,heterogeneous,collision,0,1,0,0.5,0.0,V1,ramp,slow,0.30000000000000004,0.5,0.0,0.0,77,ramp,fast,1.0,0.0,ramp,slow,0.0,0.0,mainline,fast,1.0,0.0,mainline,slow,0.0,0.0
baseline_wsc_900103,baseline,900103,H1,H1_00211,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,83,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
baseline_wsc_900103,baseline,900103,H1,H1_00212,heterogeneous,collision,0,1,0,0.5,0.0,V0,ramp,slow,0.30000000000000004,0.5,0.0,0.0,76,ramp,slow,0.0,0.0,ramp,fast,1.0,0.0,mainline,slow,0.0,0.0,mainline,fast,1.0,0.0
baseline_wsc_900103,baseline,900103,H1,H1_00213,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,92,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
baseline_wsc_900103,baseline,900103,H1,H1_00214,heterogeneous,success,1,0,0,0.996782778189068,0.987131112756272,V2,mainline,slow,0.9948524451025088,0.0024207043008735935,0.22649241548961407,0.05662310387240352,88,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,0.987131112756272,0.22649241548961407,mainline,fast,1.0,0.0
baseline_wsc_900103,baseline,900103,H1,H1_00215,heterogeneous,success,1,0,0,0.9453626281642702,0.8692356309664631,V0,ramp,slow,0.9213587168937705,0.03173902605647619,2.5891345068640312,1.0291488913618216,99,ramp,slow,0.8692356309664631,2.5891345068640312,ramp,fast,1.0,0.0,mainline,fast,0.9122148816906175,1.5274610585832555,mainline,slow,1.0,0.0
baseline_wsc_900103,baseline,900103,H1,H1_00216,heterogeneous,success,1,0,0,0.9967457996025548,0.9869831984102191,V3,mainline,slow,0.9947932793640877,0.0024486185936846813,0.2264923476621874,0.05662308691554685,87,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,0.9869831984102191,0.2264923476621874
baseline_wsc_900103,baseline,900103,H1,H1_00217,heterogeneous,collision,0,1,0,0.5,0.0,V1,ramp,slow,0.30000000000000004,0.5,0.0,0.0,77,ramp,fast,1.0,0.0,ramp,slow,0.0,0.0,mainline,slow,0.0,0.0,mainline,fast,1.0,0.0
baseline_wsc_900103,baseline,900103,H1,H1_00218,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,91,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
baseline_wsc_900103,baseline,900103,H1,H1_00219,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,92,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
baseline_wsc_900103,baseline,900103,H1,H1_00220,heterogeneous,success,1,0,0,0.9811542993309073,0.924617197323629,V0,ramp,slow,0.9698468789294517,0.014405762183846467,1.3116607665688542,0.32791519164221355,87,ramp,slow,0.924617197323629,1.3116607665688542,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
baseline_wsc_900103,baseline,900103,H1,H1_00221,heterogeneous,collision,0,1,0,0.5,0.0,V0,ramp,slow,0.30000000000000004,0.5,0.0,0.0,77,ramp,slow,0.0,0.0,ramp,fast,1.0,0.0,mainline,slow,0.0,0.0,mainline,fast,1.0,0.0
baseline_wsc_900103,baseline,900103,H1,H1_00222,heterogeneous,success,1,0,0,0.9967457986280228,0.9869831945120912,V1,ramp,slow,0.9947932778048365,0.0024486193293639744,0.22649241548961407,0.05662310387240352,87,ramp,fast,1.0,0.0,ramp,slow,0.9869831945120912,0.22649241548961407,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
baseline_wsc_900103,baseline,900103,H1,H1_00223,heterogeneous,success,1,0,0,0.9954096737583308,0.9816386950333232,V1,ramp,slow,0.9926554780133293,0.003458620879434747,0.31581444542684045,0.07895361135671011,86,ramp,fast,1.0,0.0,ramp,slow,0.9816386950333232,0.31581444542684045,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
baseline_wsc_900103,baseline,900103,H1,H1_00224,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,82,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
baseline_wsc_900103,baseline,900103,H1,H1_00225,heterogeneous,success,1,0,0,0.9967827791525258,0.987131116610103,V2,mainline,slow,0.9948524466440413,0.0024207035736082557,0.2264923476621874,0.05662308691554685,88,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,0.987131116610103,0.2264923476621874,mainline,fast,1.0,0.0
baseline_wsc_900103,baseline,900103,H1,H1_00226,heterogeneous,collision,0,1,0,0.5,0.0,V0,ramp,slow,0.30000000000000004,0.5,0.0,0.0,59,ramp,slow,0.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,0.0,0.0
baseline_wsc_900103,baseline,900103,H1,H1_00227,heterogeneous,success,1,0,0,0.995513997071206,0.982055988284824,V1,ramp,slow,0.9928223953139296,0.003379663376400372,0.3158146061870973,0.07895365154677432,88,ramp,fast,1.0,0.0,ramp,slow,0.982055988284824,0.3158146061870973,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
baseline_wsc_900103,baseline,900103,H1,H1_00228,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,94,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
baseline_wsc_900103,baseline,900103,H1,H1_00229,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,83,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
baseline_wsc_900103,baseline,900103,H1,H1_00230,heterogeneous,success,1,0,0,0.9967827770371558,0.9871311081486233,V0,ramp,slow,0.9948524432594493,0.002420705170393605,0.22649249658423098,0.056623124146057746,88,ramp,slow,0.9871311081486233,0.22649249658423098,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
baseline_wsc_900103,baseline,900103,H1,H1_00231,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,84,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
baseline_wsc_900103,baseline,900103,H1,H1_00232,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,86,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
baseline_wsc_900103,baseline,900103,H1,H1_00233,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,83,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
baseline_wsc_900103,baseline,900103,H1,H1_00234,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,86,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
baseline_wsc_900103,baseline,900103,H1,H1_00235,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,86,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
baseline_wsc_900103,baseline,900103,H1,H1_00236,heterogeneous,success,1,0,0,0.9468518470452708,0.8735702431788857,V1,ramp,slow,0.9235792407722135,0.03072366382565731,2.4780232336938415,0.990006084914011,98,ramp,fast,1.0,0.0,ramp,slow,0.8735702431788857,2.4780232336938415,mainline,slow,1.0,0.0,mainline,fast,0.9138371450021975,1.4820011059622025
baseline_wsc_900103,baseline,900103,H1,H1_00237,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,82,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
baseline_wsc_900103,baseline,900103,H1,H1_00238,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,83,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
baseline_wsc_900103,baseline,900103,H1,H1_00239,heterogeneous,success,1,0,0,0.9967457986280228,0.9869831945120912,V1,ramp,slow,0.9947932778048365,0.0024486193293639744,0.22649241548961407,0.05662310387240352,87,ramp,fast,1.0,0.0,ramp,slow,0.9869831945120912,0.22649241548961407,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
baseline_wsc_900103,baseline,900103,H1,H1_00240,heterogeneous,success,1,0,0,0.9954624361289247,0.9818497445156988,V2,mainline,slow,0.9927398978062796,0.003418685406694456,0.31581444542684045,0.07895361135671011,87,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,0.9818497445156988,0.31581444542684045,mainline,fast,1.0,0.0
baseline_wsc_900103,baseline,900103,H1,H1_00241,heterogeneous,success,1,0,0,0.9466333739077101,0.8733210557776161,V1,ramp,slow,0.9232921542670137,0.03082135635090653,2.53357888444768,1.0152599857577338,100,ramp,fast,1.0,0.0,ramp,slow,0.8733210557776161,2.53357888444768,mainline,slow,1.0,0.0,mainline,fast,0.9132124398532241,1.5274610585832555
baseline_wsc_900103,baseline,900103,H1,H1_00242,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,85,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
baseline_wsc_900103,baseline,900103,H1,H1_00243,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,82,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
baseline_wsc_900103,baseline,900103,H1,H1_00244,heterogeneous,success,1,0,0,0.9967458009901209,0.9869832039604833,V2,mainline,slow,0.9947932815841933,0.0024486175462038037,0.22649225108758958,0.056623062771897395,87,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,0.9869832039604833,0.22649225108758958,mainline,fast,1.0,0.0
baseline_wsc_900103,baseline,900103,H1,H1_00245,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,94,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
baseline_wsc_900103,baseline,900103,H1,H1_00246,heterogeneous,collision,0,1,0,0.5,0.0,V1,ramp,slow,0.30000000000000004,0.5,0.0,0.0,77,ramp,fast,1.0,0.0,ramp,slow,0.0,0.0,mainline,slow,0.0,0.0,mainline,fast,1.0,0.0
baseline_wsc_900103,baseline,900103,H1,H1_00247,heterogeneous,collision,0,1,0,0.5,0.0,V0,ramp,slow,0.30000000000000004,0.5,0.0,0.0,77,ramp,slow,0.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,0.0,0.0
baseline_wsc_900103,baseline,900103,H1,H1_00248,heterogeneous,collision,0,1,0,0.5,0.0,V1,ramp,slow,0.30000000000000004,0.5,0.0,0.0,76,ramp,fast,1.0,0.0,ramp,slow,0.0,0.0,mainline,fast,1.0,0.0,mainline,slow,0.0,0.0
baseline_wsc_900103,baseline,900103,H1,H1_00249,heterogeneous,success,1,0,0,0.9967079600630496,0.9868318402521984,V2,mainline,slow,0.9947327361008794,0.0024771849444812466,0.2264923476621874,0.05662308691554685,86,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,0.9868318402521984,0.2264923476621874,mainline,fast,1.0,0.0
baseline_wsc_900103,baseline,900103,H1,H1_00250,heterogeneous,success,1,0,0,0.947099441456184,0.8735702431788857,V0,ramp,slow,0.9238763540653094,0.03065027595619827,2.4780232336938415,0.990006084914011,98,ramp,slow,0.8735702431788857,2.4780232336938415,ramp,fast,1.0,0.0,mainline,fast,0.9148275226458504,1.4820011059622025,mainline,slow,1.0,0.0
baseline_wsc_900103,baseline,900103,H1,H1_00251,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,87,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
baseline_wsc_900103,baseline,900103,H1,H1_00252,heterogeneous,success,1,0,0,0.9955139993547324,0.9820559974189295,V2,mainline,slow,0.9928223989675719,0.003379661648285722,0.31581444542684045,0.07895361135671011,88,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,0.9820559974189295,0.31581444542684045,mainline,fast,1.0,0.0
baseline_wsc_900103,baseline,900103,H1,H1_00253,heterogeneous,success,1,0,0,0.9463908234618749,0.870735771201649,V0,ramp,slow,0.9227425652744148,0.03123479433813,2.53357888444768,1.0038949976024707,98,ramp,slow,0.870735771201649,2.53357888444768,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,0.9148275226458504,1.4820011059622025
baseline_wsc_900103,baseline,900103,H1,H1_00254,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,83,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
baseline_wsc_900103,baseline,900103,H1,H1_00255,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,92,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
mean_wsc_900103,mean,900103,H1,H1_00000,heterogeneous,collision,0,1,0,0.5,0.0,V0,ramp,slow,0.30000000000000004,0.5,0.0,0.0,56,ramp,slow,0.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,0.0,0.0
mean_wsc_900103,mean,900103,H1,H1_00001,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,72,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
mean_wsc_900103,mean,900103,H1,H1_00002,heterogeneous,collision,0,1,0,0.4926452500148688,0.0,V1,ramp,fast,0.2941162000118951,0.5037322748899483,1.139999999999996,0.5111976019607201,56,ramp,slow,0.0,1.139999999999996,ramp,fast,0.0,0.575297608509007,mainline,slow,1.0,0.0,mainline,fast,0.9705810000594752,0.3294927993338773
mean_wsc_900103,mean,900103,H1,H1_00003,heterogeneous,collision,0,1,0,0.5,0.0,V1,ramp,fast,0.30000000000000004,0.5,0.0,0.0,61,ramp,slow,1.0,0.0,ramp,fast,0.0,0.0,mainline,fast,0.0,0.0,mainline,slow,1.0,0.0
mean_wsc_900103,mean,900103,H1,H1_00004,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,74,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
mean_wsc_900103,mean,900103,H1,H1_00005,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,72,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
mean_wsc_900103,mean,900103,H1,H1_00006,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,73,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
mean_wsc_900103,mean,900103,H1,H1_00007,heterogeneous,collision,0,1,0,0.5,0.0,V1,ramp,fast,0.30000000000000004,0.5,0.0,0.0,31,ramp,slow,0.0,0.0,ramp,fast,0.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
mean_wsc_900103,mean,900103,H1,H1_00008,heterogeneous,collision,0,1,0,0.49025358284982745,0.0,V0,ramp,fast,0.2926465704751733,0.5038387767254328,0.6066666666666646,0.2939049743881745,55,ramp,fast,0.0,0.1401108762784404,ramp,slow,0.0,0.6066666666666646,mainline,fast,0.9654513733524234,0.3800348931233433,mainline,slow,0.9955629580468863,0.048807461484249706
mean_wsc_900103,mean,900103,H1,H1_00009,heterogeneous,collision,0,1,0,0.5,0.0,V1,ramp,fast,0.30000000000000004,0.5,0.0,0.0,60,ramp,slow,1.0,0.0,ramp,fast,0.0,0.0,mainline,slow,1.0,0.0,mainline,fast,0.0,0.0
mean_wsc_900103,mean,900103,H1,H1_00010,heterogeneous,collision,0,1,0,0.5,0.0,V0,ramp,fast,0.30000000000000004,0.5,0.0,0.0,32,ramp,fast,0.0,0.0,ramp,slow,0.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
mean_wsc_900103,mean,900103,H1,H1_00011,heterogeneous,collision,0,1,0,0.4873254248435853,0.0,V1,ramp,fast,0.28986033987486826,0.5065021105560431,1.2356287151348833,0.6423101140285975,57,ramp,slow,0.0,1.2356287151348833,ramp,fast,0.0,0.7556511138469985,mainline,fast,0.9493016993743414,0.5779606271325084,mainline,slow,1.0,0.0
mean_wsc_900103,mean,900103,H1,H1_00012,heterogeneous,truncation,0,0,1,0.647162988120599,0.29682541458234385,V2,mainline,fast,0.507705113711683,0.26936389473907935,28.12698341670625,14.029288271160985,200,ramp,fast,0.9857301349127024,0.23402578743167962,ramp,slow,1.0,0.0,mainline,fast,0.29682541458234385,28.12698341670625,mainline,slow,0.30609640298734975,27.756143880506013
mean_wsc_900103,mean,900103,H1,H1_00013,heterogeneous,collision,0,1,0,0.5,0.0,V0,ramp,fast,0.30000000000000004,0.5,0.0,0.0,32,ramp,fast,0.0,0.0,ramp,slow,0.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
mean_wsc_900103,mean,900103,H1,H1_00014,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,76,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
mean_wsc_900103,mean,900103,H1,H1_00015,heterogeneous,collision,0,1,0,0.5,0.0,V1,ramp,slow,0.30000000000000004,0.5,0.0,0.0,55,ramp,fast,1.0,0.0,ramp,slow,0.0,0.0,mainline,fast,1.0,0.0,mainline,slow,0.0,0.0
mean_wsc_900103,mean,900103,H1,H1_00016,heterogeneous,collision,0,1,0,0.5,0.0,V1,ramp,fast,0.30000000000000004,0.5,0.0,0.0,63,ramp,slow,1.0,0.0,ramp,fast,0.0,0.0,mainline,slow,1.0,0.0,mainline,fast,0.0,0.0
mean_wsc_900103,mean,900103,H1,H1_00017,heterogeneous,collision,0,1,0,0.5,0.0,V0,ramp,fast,0.30000000000000004,0.5,0.0,0.0,32,ramp,fast,0.0,0.0,ramp,slow,0.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
mean_wsc_900103,mean,900103,H1,H1_00018,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,74,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
mean_wsc_900103,mean,900103,H1,H1_00019,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,74,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
mean_wsc_900103,mean,900103,H1,H1_00020,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,73,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
mean_wsc_900103,mean,900103,H1,H1_00021,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,74,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
mean_wsc_900103,mean,900103,H1,H1_00022,heterogeneous,collision,0,1,0,0.4941972926066932,0.0,V3,mainline,fast,0.29576890969010544,0.5018956646594454,0.7768998628257857,0.36848982019558757,61,ramp,slow,0.9958892439524909,0.05015122377961132,ramp,fast,0.9808999264742818,0.23302089701376139,mainline,slow,0.0,0.7768998628257857,mainline,fast,0.0,0.41388729716319195
mean_wsc_900103,mean,900103,H1,H1_00023,heterogeneous,collision,0,1,0,0.49751306132277373,0.0,V3,mainline,fast,0.29801044905821905,0.5012496851191274,1.002170400853525,0.3790991971973685,54,ramp,fast,0.990052245291095,0.10743575085617381,ramp,slow,1.0,0.0,mainline,slow,0.0,1.002170400853525,mainline,fast,0.0,0.40679063707977525
mean_wsc_900103,mean,900103,H1,H1_00024,heterogeneous,collision,0,1,0,0.5,0.0,V0,ramp,slow,0.30000000000000004,0.5,0.0,0.0,55,ramp,slow,0.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,0.0,0.0
mean_wsc_900103,mean,900103,H1,H1_00025,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,74,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
